filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
CM06_B3_LT_M4.npy,16.239187,-4.1185503,-8.983232,-7.0035887,-10.007507,1.0,1.4412738e-09,1.11184005e-11,8.0499114e-11,3.9921365e-12,Normal,Normal
CF04_B3_CW19_M7.npy,17.399582,-5.2900815,-9.225999,-7.3883886,-10.217767,1.0,1.3996021e-10,2.733113e-12,1.7168043e-11,1.0137673e-12,Normal,Normal
CM12_B3_UW44_M7.npy,15.095519,-4.814516,-8.450147,-6.30802,-9.641597,1.0,2.2551843e-09,5.9463066e-11,5.064783e-10,1.8063715e-11,Normal,Normal
CF04_B3_UW61_M7.npy,12.197228,-8.335031,-2.8141515,-7.7309604,-6.3136177,0.99999964,1.2104673e-09,3.0244072e-07,2.2146118e-09,9.137806e-09,Normal,Normal
CM13_B3_CW30_M4.npy,16.32898,-4.589985,-9.477456,-6.531094,-10.067526,1.0,8.222601e-10,6.2002304e-12,1.1803108e-10,3.436714e-12,Normal,Normal
CF03_B3_CW84_M4.npy,11.898737,-5.178462,-1.8108194,-9.581574,-6.138852,0.9999989,3.832363e-08,1.1117696e-06,4.6904924e-10,1.4668095e-08,Normal,Normal
CM06_B3_UW63_M6.npy,16.164806,-5.338442,-9.473121,-6.731933,-9.733518,1.0,4.5841408e-10,7.338197e-12,1.1378164e-10,5.6558937e-12,Normal,Normal
CM13_B3_LY_M5.npy,15.481094,-4.6655593,-9.936862,-5.571719,-9.748085,1.0,1.779997e-09,9.1436875e-12,7.192483e-10,1.1043497e-11,Normal,Normal
CM12_B3_CW56_M8.npy,16.604122,-4.879569,-9.511926,-5.89032,-9.757547,1.0,4.6746707e-10,4.5493036e-12,1.7013277e-10,3.5585443e-12,Normal,Normal
CF03_B3_CW51_M2.npy,15.804313,-6.0036917,-8.303576,-8.010103,-8.677644,1.0,3.3799014e-10,3.3890404e-11,4.5449693e-11,2.3314248e-11,Normal,Normal
CM01_B3_CW3_M5.npy,15.758569,-3.1365666,-10.040035,-5.539657,-9.600753,1.0,6.22224e-09,6.2489788e-12,5.6272764e-10,9.695866e-12,Normal,Normal
CM10_B3_CW92_M6.npy,4.138568,-0.3229446,-4.713104,-2.0687912,-2.8551092,0.9855904,0.0113785295,0.00014107968,0.0019855213,0.00090444274,Normal,Normal
CM06_B3_LF_M4.npy,15.450969,-3.3540125,-9.263099,-5.687688,-9.794796,1.0,6.809268e-09,1.8484889e-11,6.6008227e-10,1.08618375e-11,Normal,Normal
CM04_B3_CW6_M4.npy,16.252846,-5.211082,-8.965457,-7.010002,-9.838041,1.0,4.76798e-10,1.1164258e-11,7.8899366e-11,4.6652157e-12,Normal,Normal
CM13_B3_CW72_M7.npy,16.081478,-4.668912,-9.579125,-6.135119,-10.115974,1.0,9.732413e-10,7.1736783e-12,2.2462324e-10,4.193638e-12,Normal,Normal
CF02_B3_UW80_M5.npy,12.859096,-5.933497,-7.1562915,-6.402913,-7.318759,1.0,6.894147e-09,2.0296822e-09,4.311376e-09,1.7253179e-09,Normal,Normal
CM05_B3_LZ_M7.npy,12.85892,-5.9150686,-8.892871,-7.6930757,-6.193941,1.0,7.023609e-09,3.575339e-10,1.1868106e-09,5.3143228e-09,Normal,Normal
CM04_B3_CW88_M3.npy,12.04109,-0.11931071,-7.4244742,-5.067905,-7.7737026,0.99999475,5.233629e-06,3.517308e-09,3.7124053e-08,2.4805193e-09,Normal,Normal
CM08_B3_UW32_M7.npy,15.699911,-3.1045387,-8.417716,-6.46835,-10.243713,1.0,6.812893e-09,3.3562018e-11,2.357473e-10,5.4053905e-12,Normal,Normal
CM08_B3_UW42_M4.npy,14.843205,-3.0030458,-7.7184076,-5.0463233,-9.504721,1.0,1.7761183e-08,1.5908012e-10,2.3019062e-09,2.6658125e-11,Normal,Normal
CM08_B3_CW74_M3.npy,16.907663,-3.9350202,-9.571508,-6.7649484,-10.17509,1.0,8.874368e-10,3.164039e-12,5.2373977e-11,1.7302552e-12,Normal,Normal
CF03_B3_UW99_M3.npy,15.704323,-5.5938654,-6.774883,-7.6612835,-9.306782,1.0,5.6274907e-10,1.7274475e-10,7.1194446e-11,1.3734578e-11,Normal,Normal
CM04_B3_UW45_M4.npy,13.599829,-6.850959,-7.9237294,-6.3700757,-7.677459,1.0,1.3132163e-09,4.4919787e-10,2.124129e-09,5.7463473e-10,Normal,Normal
CM09_B3_CW56_M5.npy,15.054086,-3.8693922,-9.410728,-5.114384,-9.288632,1.0,6.0483694e-09,2.3717375e-11,1.7415847e-09,2.6797349e-11,Normal,Normal
CM05_B3_UW19_M2.npy,14.985057,-6.0594563,-6.0441623,-9.528574,-7.56315,1.0,7.252435e-10,7.3642137e-10,2.2587376e-11,1.6122724e-10,Normal,Normal
CM04_B3_UW66_M4.npy,16.449675,-3.649757,-8.715064,-6.8093915,-10.607078,1.0,1.8660686e-09,1.177859e-11,7.919835e-11,1.7758334e-12,Normal,Normal
CF03_B3_UW61_M3.npy,15.030511,-8.132496,-7.3834414,-8.734907,-7.283069,1.0,8.718352e-11,1.8439299e-10,4.7732006e-11,2.0386165e-10,Normal,Normal
CM10_B3_UW27_M6.npy,9.835883,-3.9259408,-8.217985,-5.2957063,-5.0523024,0.99999833,1.0551524e-06,1.44312615e-08,2.6818427e-07,3.4209165e-07,Normal,Normal
CM09_B3_UW40_M3.npy,14.475082,-2.4861815,-9.085534,-4.733335,-9.053452,1.0,4.3034504e-08,5.8580724e-11,4.5487294e-09,6.049055e-11,Normal,Normal
CF02_B3_D6_M5.npy,16.673286,-4.117654,-9.049927,-7.5435395,-10.142521,1.0,9.345656e-10,6.7383018e-12,3.0392494e-11,2.2596586e-12,Normal,Normal
CM05_B3_CW42_M3.npy,15.615848,-4.012756,-9.806644,-5.418881,-9.569053,1.0,2.9881753e-09,9.102309e-12,7.323746e-10,1.1543481e-11,Normal,Normal
CM06_B3_CW64_M3.npy,16.602798,-3.3879704,-10.2712755,-6.146066,-10.377075,1.0,2.0802695e-09,2.1317603e-12,1.3191476e-10,1.91774e-12,Normal,Normal
CF04_B3_CW74_M3.npy,17.273182,-4.880949,-9.414333,-7.691237,-9.923119,1.0,2.39102e-10,2.5689722e-12,1.4390995e-11,1.5445315e-12,Normal,Normal
CM04_B3_UW27_M5.npy,16.438808,-5.6871343,-9.48482,-6.501336,-9.337264,1.0,2.4593785e-10,5.514557e-12,1.08948746e-10,6.391364e-12,Normal,Normal
CF04_B3_LY_M4.npy,15.394357,-4.3795595,-7.154722,-6.548923,-9.423941,1.0,2.5840283e-09,1.6108646e-10,2.952262e-10,1.6655205e-11,Normal,Normal
CF02_B3_UW100_M6.npy,13.558456,-4.0807405,-9.864385,-4.7928877,-8.145832,1.0,2.1847127e-08,6.7234135e-11,1.0717959e-08,3.7492748e-10,Normal,Normal
CM10_B3_LP_M6.npy,10.681569,-2.447109,-7.389107,-3.2731683,-6.954048,0.99999714,1.9874042e-06,1.419069e-08,8.700279e-07,2.192542e-08,Normal,Normal
CM09_B3_CW1_M6.npy,15.7461195,-4.222347,-7.2489266,-6.755587,-10.913389,1.0,2.1271862e-09,1.0312837e-10,1.6890121e-10,2.6419398e-12,Normal,Normal
CM09_B3_CW56_M4.npy,16.920086,-4.1772666,-9.489523,-6.223575,-10.73196,1.0,6.8791695e-10,3.3919746e-12,8.888645e-11,9.791945e-13,Normal,Normal
CM05_B3_UW59_M8.npy,12.980888,-4.1783605,-7.6975627,-5.8719625,-7.2322044,1.0,3.530475e-08,1.0458336e-09,6.490983e-09,1.6655795e-09,Normal,Normal
CM13_B3_CW21_M7.npy,15.732926,-3.633573,-9.551031,-5.334579,-10.169157,1.0,3.883617e-09,1.0454816e-11,7.0875944e-10,5.63466e-12,Normal,Normal
CF03_B3_UW80_M4.npy,13.791602,-7.3650007,-7.7090554,-7.370117,-6.777734,1.0,6.4834194e-10,4.59603e-10,6.450326e-10,1.1664091e-09,Normal,Normal
CF02_B3_UW3_M5.npy,13.330213,-6.5233154,-9.46344,-4.4951706,-9.613569,1.0,2.3862876e-09,1.2613711e-10,1.8135722e-08,1.0855298e-10,Normal,Normal
CM09_B3_UW99_M7.npy,16.537407,-5.078756,-9.971982,-6.773564,-9.665648,1.0,4.0946763e-10,3.0698636e-12,7.519245e-11,4.1702032e-12,Normal,Normal
CM08_B3_UW90_M7.npy,15.98466,-4.4229736,-9.435103,-6.1842012,-10.341023,1.0,1.3711244e-09,9.127188e-12,2.356057e-10,3.6889337e-12,Normal,Normal
CF02_B3_CW53_M8.npy,13.669295,-4.482758,-7.4854827,-6.0458016,-7.497093,1.0,1.3081669e-08,6.4952643e-10,2.740577e-09,6.420278e-10,Normal,Normal
CM13_B3_CW16_M3.npy,11.261003,-2.181105,-7.6453366,-3.1826203,-7.348422,0.999998,1.4526673e-06,6.152904e-09,5.335972e-07,8.279969e-09,Normal,Normal
CM04_B3_UW49_M6.npy,16.094242,-4.153426,-8.270099,-6.7667956,-10.07836,1.0,1.6089738e-09,2.6224115e-11,1.1791723e-10,4.299159e-12,Normal,Normal
CM01_B3_UW15_M7.npy,14.993247,-4.8435044,-9.103305,-5.600012,-8.649495,1.0,2.4266553e-09,3.4276817e-11,1.1388375e-09,5.396194e-11,Normal,Normal
CM09_B3_CW85_M8.npy,11.922624,-5.155062,-9.304055,-7.119065,-4.972482,1.0,3.8304965e-08,6.044641e-10,5.374024e-09,4.597788e-08,Normal,Normal
CF04_B3_CW4_M7.npy,17.652338,-6.311361,-9.949344,-7.4395885,-10.003869,1.0,3.9146922e-11,1.029775e-12,1.26681955e-11,9.751276e-13,Normal,Normal
CM13_B3_CW35_M3.npy,14.74525,-4.098232,-9.336788,-5.1262727,-9.459971,1.0,6.552095e-09,3.4777903e-11,2.343728e-09,3.074723e-11,Normal,Normal
CM10_B3_LN_M2.npy,9.889681,-1.951078,-8.38016,-5.33696,-6.378415,0.9999925,7.2047733e-06,1.1628024e-08,2.438657e-07,8.6070045e-08,Normal,Normal
CM13_B3_CW16_M2.npy,13.080188,-1.9129746,-7.5446706,-4.472368,-8.305953,0.99999964,3.080011e-07,1.1034113e-09,2.3824402e-08,5.1536736e-10,Normal,Normal
CF05_B3_UW16_M2.npy,8.465534,-6.696734,-5.9655004,-8.858551,-3.818061,0.9999945,2.600809e-07,5.4035496e-07,2.9939393e-08,4.6270056e-06,Normal,Normal
CM04_B3_CW69_M4.npy,16.217482,-4.0482497,-9.651292,-6.5124354,-9.48171,1.0,1.5801725e-09,5.825511e-12,1.3443807e-10,6.9021234e-12,Normal,Normal
CF05_B3_D6_M6.npy,13.620096,-1.3255543,-9.5662565,-5.3345203,-9.450605,0.99999964,3.2298806e-07,8.517168e-11,5.862927e-09,9.5613996e-11,Normal,Normal
CM08_B3_CW18_M8.npy,15.468795,-3.843136,-8.708961,-6.108457,-9.42177,1.0,4.101424e-09,3.1603435e-11,4.2571482e-10,1.5494068e-11,Normal,Normal
CM09_B3_CW42_M2.npy,15.90408,-3.7986524,-8.9722395,-5.9132037,-9.944384,1.0,2.7746754e-09,1.5716345e-11,3.3486838e-10,5.945033e-12,Normal,Normal
CM13_B3_C16_M8.npy,15.491313,-4.038304,-9.576924,-5.753592,-9.361962,1.0,3.2990963e-09,1.2971879e-11,5.9354655e-10,1.6082727e-11,Normal,Normal
CF03_B3_UW47_M2.npy,14.356748,-7.1939316,-7.016707,-9.138646,-5.7072134,1.0,4.3717907e-10,5.21947e-10,6.252881e-11,1.9334478e-09,Normal,Normal
CM10_B3_C15_M5.npy,14.813776,-4.751413,-9.400646,-5.3405256,-8.788419,1.0,3.1838032e-09,3.046562e-11,1.7664381e-09,5.6194868e-11,Normal,Normal
CM13_B3_CW29_M6.npy,15.377613,-3.6408393,-9.637937,-4.83988,-9.249073,1.0,5.5003637e-09,1.3673674e-11,1.6582665e-09,2.0172796e-11,Normal,Normal
CM10_B3_CW71_M5.npy,16.77026,-5.9641476,-9.522941,-6.4332623,-9.877989,1.0,1.338358e-10,3.810726e-12,8.372181e-11,2.6718536e-12,Normal,Normal
CM05_B3_UW63_M4.npy,14.205321,-8.492771,-5.546647,-9.106554,-6.551597,1.0,1.3878525e-10,2.6413693e-09,7.5124504e-11,9.669078e-10,Normal,Normal
CM04_B3_UW94_M2.npy,15.633374,-3.3633091,-9.539975,-5.6140895,-9.761227,1.0,5.621411e-09,1.1677591e-11,5.920303e-10,9.359774e-12,Normal,Normal
CM06_B3_UW63_M4.npy,12.330916,-1.509756,-8.546664,-7.2485294,-8.77352,0.99999905,9.751511e-07,8.570013e-10,3.1387355e-09,6.830604e-10,Normal,Normal
CM05_B3_UW46_M3.npy,8.765269,-8.510468,-6.371489,-5.2861867,-7.226394,0.9999988,3.1422584e-08,2.6680175e-07,7.898225e-07,1.1347717e-07,Normal,Normal
CM05_B3_UW35_M6.npy,13.209137,-2.1119406,-8.700278,-4.86718,-7.664153,0.99999976,2.2189143e-07,3.053946e-10,1.4110917e-08,8.606861e-10,Normal,Normal
CM09_B3_UW89_M3.npy,15.587862,-2.2974603,-8.755493,-6.753606,-9.926867,1.0,1.70806e-08,2.6780285e-11,1.9825463e-10,8.3003075e-12,Normal,Normal
CF04_B3_UW19_M2.npy,15.4681425,-5.103496,-7.399676,-8.26214,-8.312687,1.0,1.1637269e-09,1.1712038e-10,4.9438988e-11,4.7002027e-11,Normal,Normal
CM01_B3_CW22_M4.npy,16.38572,-2.5610578,-10.290676,-6.7517705,-10.08445,1.0,5.90907e-09,2.597698e-12,8.943677e-11,3.1926525e-12,Normal,Normal
CF04_B3_UW96_M4.npy,15.545333,-3.9569716,-8.727361,-6.819527,-9.100915,1.0,3.390447e-09,2.874108e-11,1.9367095e-10,1.9782016e-11,Normal,Normal
CM08_B3_UW50_M5.npy,14.606051,-3.0031164,-8.30682,-5.3237586,-9.389418,1.0,2.2513131e-08,1.119608e-10,2.2110251e-09,3.7922818e-11,Normal,Normal
CM05_B3_UW96_M3.npy,15.457126,-4.8825283,-7.483713,-6.3973875,-9.819254,1.0,1.4675772e-09,1.08873126e-10,3.2263056e-10,1.0534362e-11,Normal,Normal
CM09_B3_UW78_M6.npy,15.698417,-4.8993473,-9.004413,-6.111646,-9.688679,1.0,1.1337182e-09,1.8693797e-11,3.3729528e-10,9.43027e-12,Normal,Normal
CM13_B3_CW56_M2.npy,15.332369,-4.0026965,-9.529651,-5.3344355,-9.517447,1.0,4.00763e-09,1.5942725e-11,1.0580848e-09,1.6138467e-11,Normal,Normal
CM08_B3_UW54_M2.npy,12.961602,-6.97776,-8.788819,-6.553391,-7.3317323,1.0,2.190006e-09,3.5802386e-10,3.3476955e-09,1.5371513e-09,Normal,Normal
CF05_B3_LQ_M3.npy,14.674357,-2.9409373,-7.9550905,-5.890489,-8.955867,1.0,2.2375586e-08,1.4864682e-10,1.171658e-09,5.4641677e-11,Normal,Normal
CM08_B3_CW42_M2.npy,15.761834,-3.016749,-9.249566,-5.9078474,-9.809431,1.0,6.9914106e-09,1.3730518e-11,3.881297e-10,7.8440475e-12,Normal,Normal
CM04_B3_CW95_M8.npy,15.965646,-1.4510033,-8.722099,-6.176412,-10.315753,1.0,2.7292637e-08,1.8977934e-11,2.4200628e-10,3.855969e-12,Normal,Normal
CM09_B3_CW60_M4.npy,16.62564,-4.478165,-8.712346,-6.192834,-10.878866,1.0,6.834925e-10,9.904955e-12,1.2304466e-10,1.1348653e-12,Normal,Normal
CF03_B3_UW13_M8.npy,10.9917555,-6.3401046,-5.263894,-8.736404,-6.1941705,0.9999999,2.9707696e-08,8.714873e-08,2.705008e-09,3.4375333e-08,Normal,Normal
CF04_B3_CW75_M8.npy,15.213034,-5.3697257,-9.097356,-7.3090286,-7.2456975,1.0,1.150856e-09,2.76778e-11,1.6549795e-10,1.7631821e-10,Normal,Normal
CM13_B3_CW5_M2.npy,16.915033,-3.1984124,-8.977162,-6.3136,-11.747994,1.0,1.8401012e-09,5.6906498e-12,8.1645544e-11,3.5629095e-13,Normal,Normal
CF04_B3_UW15_M6.npy,15.292937,-3.9795501,-8.183963,-6.5026608,-8.784789,1.0,4.2664334e-09,6.369595e-11,3.4220982e-10,3.4928206e-11,Normal,Normal
CM10_B3_LL_M5.npy,12.1254835,-0.6658674,-9.111093,-7.30005,-7.9214106,0.99999726,2.7847454e-06,5.985094e-10,3.660976e-09,1.9667237e-09,Normal,Normal
CM13_B3_LA_M7.npy,13.88234,-5.207172,-9.332219,-6.118501,-8.499588,1.0,5.1230704e-09,8.280277e-11,2.0594206e-09,1.9039362e-10,Normal,Normal
CM09_B3_LL_M5.npy,15.073298,-3.7074335,-9.518451,-6.9260097,-9.232607,1.0,6.976411e-09,2.089003e-11,2.7914002e-10,2.7802245e-11,Normal,Normal
CM05_B3_UW97_M5.npy,15.497968,-3.0525367,-9.900052,-6.03863,-9.813641,1.0,8.7825e-09,9.32782e-12,4.433781e-10,1.01697106e-11,Normal,Normal
CM08_B3_C17_M4.npy,15.769392,-2.568966,-9.582541,-6.384751,-9.50063,1.0,1.0858062e-08,9.767774e-12,2.3909927e-10,1.0601524e-11,Normal,Normal
CM12_B3_CW40_M5.npy,15.741965,-3.2677472,-9.232111,-5.633516,-10.309997,1.0,5.5486447e-09,1.4252693e-11,5.2089083e-10,4.8503905e-12,Normal,Normal
CF03_B3_UW29_M5.npy,15.044917,-7.6372952,-7.0916867,-8.479735,-7.5696845,1.0,1.4100683e-10,2.4332958e-10,6.07258e-11,1.5087022e-10,Normal,Normal
CM04_B3_LC_M8.npy,15.451932,-3.2456987,-8.714756,-5.829864,-9.309344,1.0,7.58093e-09,3.1955175e-11,5.720496e-10,1.7632519e-11,Normal,Normal
CM04_B3_CW36_M3.npy,14.73943,-4.8209634,-9.15931,-6.773685,-7.839134,1.0,3.1991065e-09,4.177426e-11,4.5391327e-10,1.5640636e-10,Normal,Normal
CM04_B3_LZ_M3.npy,16.6386,-3.8005939,-10.148124,-6.6220584,-9.661591,1.0,1.3285288e-09,2.326342e-12,7.907232e-11,3.7841874e-12,Normal,Normal
CM09_B3_CW5_M5.npy,16.465363,-4.0048504,-10.365508,-5.6773696,-10.05688,1.0,1.2879514e-09,2.2258738e-12,2.4184293e-10,3.0306513e-12,Normal,Normal
CM04_B3_CW10_M5.npy,14.881741,-1.5057961,-9.829526,-6.7538724,-9.425188,0.9999999,7.63806e-08,1.8536754e-11,4.015807e-10,2.7773778e-11,Normal,Normal
CM06_B3_CW66_M4.npy,16.494843,-3.712836,-9.74887,-6.189627,-10.447023,1.0,1.6746229e-09,4.0040558e-12,1.40689e-10,1.992032e-12,Normal,Normal
CF04_B3_UW83_M4.npy,13.4001255,-2.7828991,-7.2954297,-5.3743362,-8.675882,0.9999999,9.371332e-08,1.0280986e-09,7.020286e-09,2.5853036e-10,Normal,Normal
CM10_B3_LP_M2.npy,12.76979,-3.1487842,-8.47341,-6.917826,-7.175258,0.9999999,1.2208191e-07,5.945606e-10,2.8169347e-09,2.177589e-09,Normal,Normal
CM10_B3_UW16_M5.npy,14.844912,-5.3310027,-9.641595,-7.24626,-7.517635,1.0,1.7286678e-09,2.3208387e-11,2.5463975e-10,1.9411955e-10,Normal,Normal
CM06_B3_CW46_M4.npy,12.487167,0.559097,-8.292603,-7.7815356,-10.412627,0.99999344,6.602405e-06,9.450565e-10,1.5754734e-09,1.13433755e-10,Normal,Normal
CM05_B3_UW93_M2.npy,14.551691,-4.7412825,-8.177603,-4.937203,-9.26742,1.0,4.179925e-09,1.3452194e-10,3.4362209e-09,4.5236773e-11,Normal,Normal
CF03_B3_CW21_M4.npy,16.308186,-5.007841,-7.476711,-8.2501,-9.450642,1.0,5.52799e-10,4.6811284e-11,2.160093e-11,6.502547e-12,Normal,Normal
CM08_B3_CW40_M6.npy,17.430542,-4.4785466,-9.628293,-7.3613515,-10.74391,1.0,3.0549488e-10,1.7721384e-12,1.7100849e-11,5.8075246e-13,Normal,Normal
CF02_B3_UW53_M8.npy,12.622092,-5.0120683,-6.987982,-5.522634,-7.545486,1.0,2.1957415e-08,3.0440617e-09,1.3177885e-08,1.74314e-09,Normal,Normal
CM12_B3_UW67_M2.npy,16.893694,-3.248246,-9.684154,-6.0987735,-10.3771715,1.0,1.7884095e-09,2.8667374e-12,1.03394654e-10,1.4335512e-12,Normal,Normal
CM12_B3_UW3_M7.npy,14.624817,-7.0517397,-8.38447,-7.1426277,-8.08084,1.0,3.8547082e-10,1.0167021e-10,3.5198078e-10,1.3773935e-10,Normal,Normal
CM06_B3_UW78_M4.npy,12.680623,-6.123529,-10.461744,-5.799973,-6.2774234,1.0,6.81492e-09,8.9001466e-11,9.4184385e-09,5.842857e-09,Normal,Normal
CF04_B3_UW83_M7.npy,14.494727,-2.2533844,-7.937683,-5.886795,-9.004829,1.0,5.3258326e-08,1.8102043e-10,1.4073981e-09,6.2268996e-11,Normal,Normal
CM04_B3_UW35_M3.npy,14.791749,-3.110944,-7.86239,-6.4180136,-9.627794,1.0,1.6786467e-08,1.4502158e-10,6.1477634e-10,2.4815709e-11,Normal,Normal
CM01_B3_CW26_M8.npy,14.870071,-4.4059854,-8.665102,-5.253218,-9.498972,1.0,4.251235e-09,6.009025e-11,1.8220763e-09,2.6101107e-11,Normal,Normal
CM09_B3_CW63_M7.npy,15.132894,-4.03352,-9.371103,-5.353314,-9.241533,1.0,4.7438617e-09,2.2805991e-11,1.2675144e-09,2.5960947e-11,Normal,Normal
CM05_B3_CW26_M2.npy,14.025484,-3.8594441,-9.181832,-4.0340166,-8.37724,1.0,1.7087343e-08,8.340463e-11,1.4350205e-08,1.8647477e-10,Normal,Normal
CM01_B3_UW3_M2.npy,7.7896223,-9.265991,-7.4816246,-6.9354644,-4.390751,0.99999416,3.91596e-08,2.332272e-07,4.026927e-07,5.130133e-06,Normal,Normal
CF02_B3_CW12_M8.npy,15.6469965,-5.488313,-9.528174,-6.9205856,-8.979485,1.0,6.6229555e-10,1.165634e-11,1.5813355e-10,2.0176952e-11,Normal,Normal
CM09_B3_CW9_M5.npy,14.950668,-3.1809053,-9.266616,-6.3144646,-9.551351,1.0,1.335236e-08,3.0378526e-11,5.816612e-10,2.2851188e-11,Normal,Normal
CF03_B3_CW44_M2.npy,14.404805,-6.1118884,-7.8991714,-6.844299,-8.182871,1.0,1.2294571e-09,2.0582885e-10,5.9106e-10,1.5498744e-10,Normal,Normal
CM01_B3_UW74_M6.npy,14.751473,-2.397453,-9.267841,-4.905543,-8.780514,1.0,3.567107e-08,3.702922e-11,2.904465e-09,6.028208e-11,Normal,Normal
CF02_B3_CW72_M2.npy,14.193019,-2.834718,-7.973575,-6.6124883,-8.718095,1.0,4.0266876e-08,2.3614063e-10,9.210492e-10,1.12157866e-10,Normal,Normal
CM13_B3_UW38_M5.npy,15.273486,-3.8397567,-9.115196,-5.382405,-9.809675,1.0,5.002925e-09,2.5593484e-11,1.0696959e-09,1.2779736e-11,Normal,Normal
CM06_B3_UW80_M6.npy,14.968993,-6.974458,-8.505847,-7.2019944,-9.116093,1.0,2.9517552e-10,6.38273e-11,2.3510519e-10,3.4672064e-11,Normal,Normal
CM01_B3_LY_M7.npy,16.15083,-3.6979394,-10.333941,-5.8007503,-9.857876,1.0,2.3976705e-09,3.1463699e-12,2.9278574e-10,5.0648066e-12,Normal,Normal
CF05_B3_D9_M4.npy,15.368449,-4.240894,-9.633044,-5.365042,-9.244125,1.0,3.0462863e-09,1.3867219e-11,9.898261e-10,2.0459464e-11,Normal,Normal
CM05_B3_CW68_M8.npy,12.273176,-2.160321,-7.013487,-4.2900233,-7.6285725,0.9999994,5.390281e-07,4.206379e-09,6.407571e-08,2.273946e-09,Normal,Normal
CM13_B3_CW76_M5.npy,15.123524,-4.3500857,-9.559716,-5.498233,-9.394542,1.0,3.489142e-09,1.9063626e-11,1.1068392e-09,2.248739e-11,Normal,Normal
CF03_B3_UW36_M7.npy,15.672694,-6.1418743,-8.56214,-6.339795,-9.567829,1.0,3.3577913e-10,2.985005e-11,2.7548464e-10,1.0918918e-11,Normal,Normal
CF02_B3_C13_M2.npy,16.7139,-4.023005,-9.372213,-7.0707526,-10.482385,1.0,9.864544e-10,4.687541e-12,4.6822712e-11,1.5445551e-12,Normal,Normal
CM08_B3_CW28_M6.npy,15.706174,-3.3553498,-9.47791,-5.474565,-9.901503,1.0,5.268483e-09,1.1552909e-11,6.328812e-10,7.563572e-12,Normal,Normal
CF02_B3_D4_M2.npy,15.252822,-4.685901,-5.8861217,-6.6476064,-9.488817,1.0,2.191406e-09,6.598934e-10,3.0815175e-10,1.798221e-11,Normal,Normal
CM12_B3_LG_M8.npy,15.592126,-3.1886256,-9.005084,-5.6776013,-9.915027,1.0,6.9762645e-09,2.0776264e-11,5.7899474e-10,8.36343e-12,Normal,Normal
CF05_B3_UW48_M4.npy,13.700504,-7.8109274,-8.037941,-7.792286,-6.272966,1.0,4.5467755e-10,3.6233744e-10,4.6323334e-10,2.1165663e-09,Normal,Normal
CF05_B3_UW26_M3.npy,15.217359,-5.138743,-7.051332,-7.7196083,-8.748806,1.0,1.4436344e-09,2.1322138e-10,1.09295496e-10,3.905057e-11,Normal,Normal
CF05_B3_C17_M2.npy,13.820715,-2.8063846,-8.026183,-6.416623,-8.153146,0.9999999,6.010937e-08,3.250971e-10,1.6256808e-09,2.863341e-10,Normal,Normal
CF02_B3_UW76_M6.npy,9.412965,-1.3035103,-3.6335034,-4.7509546,-6.555188,0.99997485,2.2175984e-05,2.1576434e-06,7.057925e-07,1.1617384e-07,Normal,Normal
CM13_B3_UW49_M7.npy,16.389833,-4.8746104,-10.428525,-5.8657503,-10.119709,1.0,5.820619e-10,2.2538993e-12,2.1603414e-10,3.0693894e-12,Normal,Normal
CF04_B3_CW91_M7.npy,16.518034,-5.3235373,-9.884318,-6.3044467,-10.198797,1.0,3.2683298e-10,3.4166814e-12,1.2255255e-10,2.4947535e-12,Normal,Normal
CM01_B3_CW31_M4.npy,14.91457,-3.0626354,-8.14972,-6.92648,-10.192474,1.0,1.5581131e-08,9.622913e-11,3.2700384e-10,1.2478123e-11,Normal,Normal
CF05_B3_LJ_M6.npy,15.09742,-3.143235,-8.371673,-6.810124,-8.968863,1.0,1.1972494e-08,6.4195156e-11,3.059672e-10,3.5330225e-11,Normal,Normal
CF05_B3_CW62_M4.npy,16.341759,-4.8573356,-9.529033,-6.7021093,-9.509841,1.0,6.213698e-10,5.813767e-12,9.8214326e-11,5.926421e-12,Normal,Normal
CM10_B3_CW67_M3.npy,13.768725,-4.184355,-9.84521,-5.9436736,-7.549695,1.0,1.5961612e-08,5.5539007e-11,2.7479834e-09,5.514773e-10,Normal,Normal
CM09_B3_CW93_M4.npy,16.944431,-4.130268,-10.061271,-6.6218505,-10.417065,1.0,7.036786e-10,1.8688406e-12,5.82497e-11,1.3093426e-12,Normal,Normal
CM05_B3_CW95_M8.npy,14.271654,-2.772373,-8.653306,-5.64273,-8.433195,1.0,3.9616214e-08,1.10615475e-10,2.2453939e-09,1.3785079e-10,Normal,Normal
CM10_B3_LK_M7.npy,13.63156,-3.819898,-8.355939,-6.479059,-7.4180984,1.0,2.6358949e-08,2.8245575e-10,1.8453099e-09,7.215209e-10,Normal,Normal
CM04_B3_UW52_M7.npy,15.73849,-4.811525,-8.160269,-7.062193,-9.786908,1.0,1.189165e-09,4.1773543e-11,1.2525342e-10,8.2122165e-12,Normal,Normal
CM12_B3_UW48_M6.npy,15.793136,-5.353433,-7.453868,-8.084206,-9.409628,1.0,6.5488054e-10,8.0159435e-11,4.2677802e-11,1.1339119e-11,Normal,Normal
