filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
CM04_B3_C15_M3.npy,426.20978,-300.38318,-636.8477,-402.98694,-505.83585,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW97_M5.npy,317.2664,-235.66895,-461.75073,-251.93884,-365.62494,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW23_M2.npy,691.13367,-432.75024,-976.76636,-667.68115,-821.0968,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_C12_M2.npy,780.98065,-482.06894,-1073.7382,-807.2336,-932.13354,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW38_M4.npy,728.14923,-424.4182,-954.2933,-676.11035,-798.7092,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_C1_M5.npy,655.0558,-400.38022,-831.3806,-545.8817,-717.0079,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW44_M5.npy,585.06366,-444.46265,-858.3264,-602.95886,-688.64044,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW50_M5.npy,381.35086,-261.76108,-535.48914,-282.53885,-419.02884,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_LH_M8.npy,466.27164,-251.09041,-672.53754,-489.6069,-555.5803,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_C9_M2.npy,561.1153,-331.7951,-808.1693,-532.3146,-651.9243,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW68_M8.npy,568.5498,-301.32034,-747.827,-477.36563,-628.4053,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_C12_M6.npy,764.11,-439.20633,-1046.3441,-718.3753,-889.86707,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW96_M6.npy,738.7521,-453.65244,-992.25464,-667.1865,-822.3068,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_D7_M6.npy,696.77344,-381.67355,-991.4401,-694.94525,-826.6087,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW92_M6.npy,806.45447,-477.9539,-1059.6865,-784.08154,-911.0618,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW49_M5.npy,712.56396,-484.052,-1014.9506,-672.2182,-823.1041,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW19_M2.npy,589.00494,-355.41382,-889.96844,-669.287,-749.07745,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW67_M8.npy,303.6016,-178.03598,-468.40558,-334.96512,-404.73395,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW30_M7.npy,777.2987,-485.03363,-1110.66,-780.2997,-924.0469,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW64_M4.npy,607.773,-308.85434,-679.1866,-553.8307,-643.9644,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW42_M2.npy,678.1542,-376.15195,-910.21454,-594.20416,-765.9014,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW71_M4.npy,734.3738,-421.30585,-916.7195,-642.7097,-805.2555,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_D7_M6.npy,543.1782,-353.44583,-811.9107,-599.9218,-681.7286,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW37_M2.npy,622.95483,-395.14172,-987.0677,-668.2816,-785.7399,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW88_M2.npy,782.98804,-493.05307,-1011.7207,-726.1495,-878.0936,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_C7_M4.npy,605.56506,-350.22083,-888.5266,-636.26526,-752.8247,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW47_M5.npy,799.01215,-445.48654,-1115.7743,-742.0921,-929.3742,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_LH_M8.npy,326.553,-200.70587,-450.1709,-290.39343,-360.57404,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW64_M2.npy,532.12036,-294.27426,-740.16864,-492.8181,-624.46533,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_C3_M8.npy,443.15604,-228.16286,-618.8748,-453.53577,-526.37256,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW55_M2.npy,777.8552,-428.96915,-1077.8921,-768.1862,-923.58636,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW17_M6.npy,485.61316,-380.63443,-704.7133,-383.20413,-578.128,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_CW77_M4.npy,746.7419,-393.8544,-1000.33795,-667.3839,-836.93933,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW16_M8.npy,491.82318,-323.7129,-693.7303,-463.24124,-583.9965,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW89_M7.npy,772.11865,-462.2519,-1042.6375,-655.58856,-867.5375,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_C11_M5.npy,660.7755,-385.90552,-900.3893,-647.9596,-772.1573,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW86_M5.npy,810.54205,-477.28787,-1138.8765,-778.68146,-960.1116,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW31_M5.npy,850.32587,-497.0902,-1091.8599,-773.2712,-930.1735,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_C6_M3.npy,821.292,-490.6982,-1111.4955,-736.1949,-938.4327,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_LR_M7.npy,668.44543,-309.34842,-917.39325,-604.7988,-787.27435,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_C10_M4.npy,779.1782,-516.44305,-1117.4457,-740.5699,-941.19586,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_LR_M8.npy,540.99695,-296.24173,-764.81305,-571.7335,-679.6552,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_D2_M3.npy,835.59973,-517.1745,-1261.329,-827.5911,-1028.4976,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_D5_M4.npy,653.96643,-368.66077,-958.7902,-720.34015,-820.03503,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW2_M8.npy,833.97375,-480.52728,-1031.6403,-746.9113,-897.53754,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW82_M7.npy,491.6203,-436.06055,-728.9943,-581.69275,-619.6376,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW31_M3.npy,645.9137,-278.28992,-925.5256,-600.7464,-770.4665,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW36_M4.npy,379.24075,-208.85158,-541.4373,-470.14697,-497.93387,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_C12_M2.npy,510.98874,-410.2277,-810.61554,-457.44916,-605.48224,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW16_M6.npy,837.38837,-585.12555,-1187.4347,-803.3321,-984.0273,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW63_M6.npy,788.7751,-596.74133,-1141.8768,-788.8279,-968.00464,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW78_M3.npy,649.0299,-429.96024,-891.5809,-625.1882,-751.14136,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW93_M7.npy,523.0927,-350.89096,-727.5288,-586.6619,-637.7238,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_D2_M7.npy,723.3785,-455.0148,-1146.0392,-875.41907,-955.40656,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW78_M8.npy,721.3313,-475.03027,-1043.3042,-648.8786,-857.2134,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW41_M8.npy,716.215,-639.73737,-1069.3346,-684.04297,-858.35333,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_LD_M5.npy,384.56516,-202.63815,-482.5797,-342.7153,-414.08972,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW48_M7.npy,636.69617,-461.06903,-869.81177,-620.64294,-715.97186,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_C17_M8.npy,477.42654,-301.34143,-732.36176,-484.08646,-590.2964,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW35_M4.npy,680.36145,-382.95346,-888.9588,-608.8166,-722.64514,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_C1_M4.npy,776.935,-485.0899,-1064.7611,-718.01624,-882.2761,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW71_M2.npy,498.5123,-361.54947,-788.6994,-573.5374,-664.4976,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW22_M5.npy,573.26904,-308.72287,-754.323,-553.6987,-665.6703,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_LL_M6.npy,811.95325,-463.1618,-1096.8925,-738.6927,-920.19135,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW47_M3.npy,658.4191,-492.02933,-966.7304,-669.1295,-773.95966,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW22_M4.npy,596.08185,-346.50052,-807.42303,-536.65295,-690.2308,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW65_M8.npy,487.15042,-331.4437,-682.695,-510.81863,-585.3353,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW59_M4.npy,801.532,-487.3524,-1027.8397,-707.70013,-887.59247,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW49_M4.npy,720.9418,-509.09875,-1037.7792,-678.5795,-845.915,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_LH_M8.npy,657.0558,-357.18198,-854.274,-619.27454,-738.0092,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW66_M3.npy,753.2838,-437.71924,-1048.0521,-696.88947,-878.4033,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_LG_M2.npy,638.9454,-444.31625,-999.2124,-680.4836,-811.6677,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW17_M3.npy,584.70917,-332.049,-801.22723,-662.5788,-718.2861,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_D6_M8.npy,751.0594,-485.49252,-1118.2899,-775.83344,-927.99225,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW75_M6.npy,727.6891,-401.2506,-988.5998,-650.60333,-826.8188,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW8_M4.npy,640.397,-326.26315,-950.86163,-662.0048,-802.40137,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW14_M7.npy,642.90015,-393.6753,-961.04254,-706.13556,-808.71735,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW86_M3.npy,679.64,-476.81873,-990.9328,-653.5707,-815.2581,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW67_M2.npy,791.3888,-504.40347,-1038.4005,-750.75824,-908.812,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_D1_M8.npy,593.1572,-380.79312,-795.77655,-540.28094,-664.0078,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_UW16_M8.npy,539.5864,-311.3086,-656.89703,-476.51978,-587.71436,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW75_M8.npy,527.5886,-302.93704,-729.04706,-498.41174,-605.3945,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW94_M2.npy,661.72595,-437.58356,-899.1818,-579.2369,-759.11255,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW84_M2.npy,532.7648,-354.60757,-730.5877,-475.5862,-615.36993,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW55_M2.npy,617.83655,-449.9747,-869.5281,-600.46313,-728.2874,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW30_M8.npy,519.5172,-249.44565,-695.98975,-493.63895,-602.45776,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW2_M6.npy,706.8432,-371.481,-979.20074,-672.6871,-816.9478,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW41_M5.npy,788.74207,-476.73645,-1163.675,-729.9059,-930.26575,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW1_M3.npy,628.51483,-442.94748,-872.16583,-638.6052,-713.3628,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW87_M7.npy,832.1259,-479.2587,-1018.7667,-702.26654,-889.4918,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW100_M8.npy,367.3892,-248.62997,-543.91345,-448.14456,-491.20267,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW62_M5.npy,702.468,-427.11795,-954.2358,-657.63806,-799.0009,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW46_M8.npy,660.07043,-477.84634,-896.5178,-641.65344,-782.69073,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW90_M6.npy,554.3058,-383.78796,-800.1398,-560.9513,-687.9101,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW68_M5.npy,843.31146,-465.091,-1157.088,-787.99493,-977.9499,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW11_M5.npy,794.38165,-484.5439,-1078.5215,-716.9733,-909.5631,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_LA_M5.npy,590.87836,-340.8937,-759.96515,-511.15515,-657.4544,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW79_M8.npy,359.57864,-254.25949,-518.6109,-300.9033,-412.45392,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW76_M2.npy,497.77777,-331.445,-662.5127,-451.6543,-561.838,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW41_M8.npy,489.74094,-298.79745,-663.17615,-464.7698,-587.3536,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW78_M6.npy,581.04767,-380.00742,-886.0349,-682.64685,-753.5982,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW18_M8.npy,529.0104,-342.22858,-737.55304,-561.58295,-643.35223,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW47_M8.npy,498.17416,-361.80518,-732.3674,-498.94504,-592.207,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW29_M6.npy,739.2096,-427.2687,-918.9855,-667.65356,-807.30536,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW87_M3.npy,732.14355,-326.53928,-949.59326,-650.4108,-801.7294,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW48_M6.npy,443.71738,-218.87215,-571.23505,-384.71515,-485.66812,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW32_M8.npy,407.4088,-236.95648,-560.2773,-376.37524,-460.55084,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW88_M8.npy,708.20544,-430.3803,-890.05096,-632.97614,-774.4015,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_CW100_M3.npy,709.16766,-451.924,-1002.1099,-689.7369,-841.36304,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_CW73_M4.npy,923.29584,-564.1514,-1285.7339,-785.3215,-1044.009,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW67_M7.npy,786.1403,-441.2419,-963.91693,-682.672,-844.17316,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW87_M2.npy,740.53455,-475.27286,-1017.9415,-670.26715,-842.80054,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_C5_M8.npy,547.9681,-314.1891,-791.5932,-611.50586,-684.23914,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW40_M3.npy,428.03433,-296.05096,-580.5581,-327.22995,-477.1834,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM01_B3_D7_M3.npy,695.61346,-385.2893,-958.57837,-622.2976,-798.34125,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW55_M6.npy,366.1923,-187.40413,-470.54813,-392.0395,-436.29895,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW48_M2.npy,504.48514,-326.2961,-852.4109,-615.0905,-683.1695,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW16_M4.npy,739.25256,-532.15643,-971.98334,-655.2836,-836.42017,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW8_M3.npy,792.4524,-494.54718,-1129.6027,-743.05646,-945.6948,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW80_M6.npy,496.50424,-406.85526,-717.99896,-573.2674,-614.1481,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW58_M8.npy,480.5507,-301.76782,-697.2795,-471.6573,-584.3507,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW4_M8.npy,745.38477,-484.8804,-1135.4404,-858.44354,-962.1667,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW66_M2.npy,782.819,-560.6392,-1044.6708,-699.75275,-871.46295,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW62_M8.npy,562.57556,-342.16687,-756.3847,-507.49927,-622.897,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_UW98_M6.npy,679.8391,-380.08142,-968.11176,-651.8,-800.59674,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW76_M3.npy,551.2662,-291.51303,-652.4376,-494.0174,-594.65125,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW18_M8.npy,566.91425,-320.88663,-852.39935,-585.7342,-685.0791,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_C4_M3.npy,696.28784,-480.56848,-1021.79767,-681.7479,-842.1714,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW56_M5.npy,524.3645,-336.01376,-721.0059,-527.1053,-618.37384,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_CW18_M7.npy,792.0654,-452.20084,-1068.3623,-691.4911,-895.73126,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW12_M6.npy,713.9929,-471.11746,-1027.0465,-661.15045,-860.9196,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_LH_M4.npy,502.9573,-308.87997,-665.3286,-475.7486,-568.381,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_CW64_M7.npy,585.2202,-329.02,-837.61755,-591.5983,-702.268,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_LF_M8.npy,490.82352,-258.40894,-578.42786,-475.2768,-538.7559,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_D8_M8.npy,302.35965,-133.5395,-386.35144,-258.83203,-339.33817,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW99_M6.npy,702.6933,-415.7058,-1018.8062,-667.22754,-857.24603,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW79_M2.npy,604.131,-398.6527,-830.3024,-497.18765,-697.5562,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW26_M2.npy,768.0537,-516.8203,-986.87726,-712.27454,-873.14764,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW36_M4.npy,377.54022,-259.79233,-514.045,-351.39438,-447.20193,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW63_M8.npy,432.34427,-336.2822,-655.72675,-381.15912,-523.5825,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_CW81_M8.npy,536.6876,-346.0744,-746.28906,-403.91418,-591.60565,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW41_M4.npy,834.47437,-470.11087,-1026.2155,-750.09015,-910.1067,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW67_M3.npy,644.89026,-382.59537,-986.9887,-743.1592,-842.7397,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_LY_M7.npy,703.49414,-426.12927,-875.5052,-600.5785,-753.19305,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW1_M2.npy,626.64,-412.65488,-824.1127,-611.4069,-686.6825,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_C2_M5.npy,867.2407,-536.5094,-1213.1217,-858.7254,-1022.36816,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW57_M5.npy,827.58826,-521.6584,-1143.693,-721.7474,-971.3913,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW16_M2.npy,763.46985,-541.19025,-1117.0892,-781.0047,-934.94147,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW90_M3.npy,646.0791,-364.13892,-835.33093,-611.3162,-723.5381,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW11_M2.npy,743.63306,-450.52185,-941.3551,-706.5816,-835.6678,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW34_M2.npy,632.2532,-416.20142,-848.78186,-477.66437,-684.5065,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW70_M2.npy,516.2066,-413.00418,-813.1236,-587.8346,-669.82196,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW87_M6.npy,594.10315,-347.28625,-865.1518,-531.95856,-678.6988,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW44_M6.npy,709.6914,-503.2994,-898.71906,-652.4582,-792.3947,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW11_M2.npy,467.15616,-246.76231,-560.98285,-439.18,-496.02893,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW63_M6.npy,785.17505,-542.3147,-1040.7782,-701.7454,-895.7718,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW75_M3.npy,433.98837,-235.13087,-600.20764,-402.9044,-483.98843,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW3_M8.npy,441.22873,-298.41364,-612.95856,-453.65363,-520.37225,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_C19_M2.npy,652.1649,-389.57043,-890.08014,-541.89246,-719.9359,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_CW36_M2.npy,669.3213,-421.157,-1070.6818,-747.5301,-867.78253,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_CW71_M3.npy,656.6378,-350.19092,-929.3369,-597.447,-781.8708,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_CW17_M7.npy,620.4293,-346.44608,-730.69464,-558.87274,-661.5981,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW71_M3.npy,766.6824,-446.0486,-937.75323,-672.22626,-824.3337,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_UW47_M7.npy,513.6094,-264.44012,-622.19965,-432.15225,-538.6773,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW11_M8.npy,442.7064,-301.77454,-570.6807,-393.07394,-505.00342,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW90_M4.npy,707.56256,-426.46167,-937.25745,-665.9997,-800.6163,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW22_M4.npy,609.197,-523.82184,-900.4234,-567.48914,-731.571,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_C4_M2.npy,751.5085,-385.20462,-1065.4487,-687.7409,-876.4598,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_UW98_M2.npy,511.6091,-336.6331,-659.9486,-465.81015,-583.34515,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_CW45_M4.npy,659.00903,-385.56183,-812.14777,-599.57025,-723.01843,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF05_B3_C5_M8.npy,718.6874,-448.10226,-1061.412,-751.9041,-876.8346,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_CW53_M6.npy,791.5614,-582.144,-1145.7213,-700.8038,-944.4943,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW94_M4.npy,518.5973,-404.9503,-799.0241,-571.7157,-662.8489,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW86_M5.npy,647.3582,-346.26917,-948.6794,-707.95703,-815.09375,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_UW7_M5.npy,724.1142,-435.2943,-909.79095,-643.1502,-801.94257,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF04_B3_UW39_M2.npy,767.13806,-534.5381,-980.5333,-702.5247,-854.09705,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM12_B3_UW82_M6.npy,763.5507,-462.67523,-1070.8728,-751.6212,-909.45483,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM13_B3_UW2_M3.npy,658.21136,-377.70856,-947.42035,-663.4361,-784.6268,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_CW63_M2.npy,499.9001,-384.1735,-697.0316,-427.14044,-597.33075,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM10_B3_UW95_M7.npy,664.64233,-368.76376,-868.49335,-666.9319,-767.6158,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM08_B3_C17_M5.npy,671.90295,-406.9947,-980.3322,-659.39166,-805.773,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF02_B3_UW40_M3.npy,820.20276,-507.7764,-1147.1842,-831.6523,-978.7805,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM04_B3_CW41_M4.npy,662.5663,-356.00867,-881.9256,-611.9615,-766.4587,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM09_B3_UW31_M3.npy,684.8396,-426.85666,-1045.393,-731.3838,-853.0177,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM06_B3_CW71_M5.npy,788.9855,-413.66147,-1141.0826,-782.13605,-942.1884,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW27_M6.npy,753.4116,-450.85495,-973.4124,-704.87476,-854.8666,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CM05_B3_UW92_M5.npy,532.2611,-380.31613,-847.59283,-620.5034,-699.0071,1.0,0.0,0.0,0.0,0.0,Normal,Normal
CF03_B3_UW10_M8.npy,475.19778,-365.72577,-664.14276,-498.4499,-577.351,1.0,0.0,0.0,0.0,0.0,Normal,Normal
