filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
CM10_B3_LC_M7.npy,17.868704,-4.9421086,-14.251264,-25.325777,-33.452396,1.0,1.2399101e-10,1.1232462e-14,1.7413068e-19,5.1467157e-23,Normal,Normal
CM10_B3_CW37_M3.npy,15.973638,-13.677654,-23.522205,-38.018757,-38.11301,1.0,1.3261968e-13,7.033537e-18,3.559602e-24,3.239423e-24,Normal,Normal
CF03_B3_UW95_M6.npy,23.143993,-9.189829,-22.04468,-36.186947,-41.965355,1.0,9.069819e-15,2.3703247e-20,1.7096218e-26,5.2889684e-29,Normal,Normal
CM01_B3_CW15_M4.npy,15.770385,-32.637695,-47.658947,-66.31788,-71.458244,1.0,9.476272e-22,2.8378587e-28,2.2362467e-36,1.3094452e-38,Normal,Normal
CF05_B3_D6_M4.npy,18.578253,-5.5933237,-15.590446,-26.980537,-33.58211,1.0,3.1799282e-11,1.4478435e-15,1.6370728e-20,2.2235275e-23,Normal,Normal
CM09_B3_UW9_M2.npy,13.129737,-25.233944,-39.09856,-56.21274,-55.364258,1.0,2.18205e-17,2.0774868e-23,7.6726496e-31,1.792403e-30,Normal,Normal
CM05_B3_UW63_M6.npy,14.909922,-6.2782035,-16.99592,-27.802296,-31.230913,1.0,6.282232e-10,1.3914543e-14,2.820453e-19,9.14724e-21,Normal,Normal
CF03_B3_CW19_M8.npy,22.68073,-36.243935,-50.019657,-75.98075,-72.68758,1.0,2.566505e-26,2.6706903e-32,1.42e-43,3.82e-42,Normal,Normal
CF03_B3_UW57_M3.npy,13.019677,-5.265725,-10.057103,-18.777493,-23.169737,1.0,1.1448555e-08,9.503458e-11,1.5511904e-14,1.919273e-16,Normal,Normal
CM13_B3_UW49_M2.npy,19.826614,-19.430391,-32.58441,-52.363987,-49.085793,1.0,8.9309955e-18,1.7305358e-23,4.4465363e-32,1.1795651e-30,Normal,Normal
CF05_B3_UW96_M8.npy,22.707169,-31.907782,-50.02443,-73.34177,-71.170166,1.0,1.909975e-24,2.5886202e-32,1.934e-42,1.6967e-41,Normal,Normal
CF05_B3_UW69_M7.npy,20.789509,-7.749798,-22.138363,-35.268333,-39.06718,1.0,4.0321495e-13,2.2733286e-19,4.512201e-25,1.0105786e-26,Normal,Normal
CM09_B3_UW17_M7.npy,21.169699,-9.303752,-20.865074,-36.039143,-43.2291,1.0,5.8283944e-14,5.55302e-19,1.4273048e-25,1.0763617e-28,Normal,Normal
CM06_B3_UW43_M2.npy,17.947136,-26.933123,-40.39816,-63.313038,-57.89381,1.0,3.2266526e-20,4.5810006e-26,5.1186243e-36,1.1553065e-33,Normal,Normal
CF04_B3_UW20_M8.npy,24.126749,-10.043232,-26.597038,-43.33026,-49.71593,1.0,1.445989e-15,9.3527627e-23,5.0558422e-30,8.5217874e-33,Normal,Normal
CF02_B3_UW16_M5.npy,15.984328,-6.3198633,-14.615581,-23.371292,-26.153341,1.0,2.057845e-10,5.1360405e-14,8.092279e-18,5.0100613e-19,Normal,Normal
CM12_B3_UW13_M5.npy,22.677118,-12.870013,-24.905392,-41.56907,-44.25172,1.0,3.6481892e-16,2.1636034e-21,1.2538231e-28,8.57381e-30,Normal,Normal
CM08_B3_UW45_M6.npy,19.314796,-6.526042,-17.056635,-28.427767,-34.281265,1.0,5.9905414e-12,1.5998855e-16,1.84361e-21,5.2908585e-24,Normal,Normal
CM04_B3_CW32_M2.npy,12.386992,-17.190393,-26.74196,-39.824245,-39.421013,1.0,1.4279235e-13,1.0151075e-17,2.1132315e-23,3.162778e-23,Normal,Normal
CM09_B3_CW36_M8.npy,22.329151,-36.512253,-57.590244,-83.27062,-80.97899,1.0,2.7893496e-26,1.9563545e-35,0.0,1e-45,Normal,Normal
CF05_B3_UW39_M4.npy,3.8298264,-9.919174,-14.705713,-17.428143,-10.030804,0.999998,1.0687695e-06,8.914902e-09,5.8584204e-10,9.558813e-07,Normal,Normal
CF04_B3_UW48_M6.npy,10.886856,-6.774394,-9.511139,-17.449806,-17.315605,1.0,2.1370571e-08,1.3844056e-09,4.937919e-13,5.6471163e-13,Normal,Normal
CM06_B3_CW36_M3.npy,17.786718,-20.875746,-32.823788,-52.67573,-53.179523,1.0,1.618472e-17,1.04745973e-22,2.5035e-31,1.5127028e-31,Normal,Normal
CF05_B3_CW34_M2.npy,14.627982,-14.454618,-23.848053,-39.374527,-40.87448,1.0,2.342003e-13,1.9501582e-17,3.5237726e-24,7.862959e-25,Normal,Normal
CF05_B3_UW3_M2.npy,6.0107265,-2.0265102,-6.9025545,-10.857875,-11.461487,0.9996743,0.00032309542,2.4642916e-06,4.719742e-08,2.580908e-08,Normal,Normal
CF05_B3_CW21_M5.npy,21.897682,-14.859822,-28.611416,-47.306675,-48.605175,1.0,1.0874745e-16,1.1592508e-22,8.809027e-31,2.4043618e-31,Normal,Normal
CM01_B3_LQ_M7.npy,14.837354,-17.255568,-27.742712,-42.503113,-42.82635,1.0,1.1540403e-14,3.2189335e-19,1.2512734e-25,9.056734e-26,Normal,Normal
CM10_B3_UW42_M2.npy,15.399751,-5.4320774,-14.290469,-23.22031,-25.75244,1.0,8.9712215e-10,1.2755614e-13,1.6885777e-17,1.3422409e-18,Normal,Normal
CM12_B3_C14_M4.npy,15.421617,-19.25139,-31.113377,-46.020004,-46.75408,1.0,8.7438756e-16,6.1675075e-21,2.0713024e-27,9.941176e-28,Normal,Normal
CM10_B3_UW91_M8.npy,21.924246,-7.115082,-19.94396,-33.08373,-38.87576,1.0,2.445571e-13,6.559476e-19,1.2892614e-24,3.934542e-27,Normal,Normal
CM10_B3_UW36_M8.npy,11.556113,-3.8662896,-10.53055,-17.380566,-19.808867,0.99999976,2.0050963e-07,2.5579044e-10,2.709939e-13,2.3898062e-14,Normal,Normal
CF05_B3_UW8_M4.npy,12.228884,-2.736372,-10.908554,-19.332067,-25.618134,0.99999964,3.1671735e-07,8.9441336e-11,1.9645039e-14,3.6580524e-17,Normal,Normal
CM09_B3_LH_M5.npy,9.831693,-19.79513,-27.97402,-42.63422,-39.832138,1.0,1.3590458e-13,3.8123007e-17,1.6381135e-23,2.6994346e-22,Normal,Normal
CM10_B3_LJ_M6.npy,7.1792865,-1.9515067,-6.0387077,-10.606456,-13.379652,0.99988997,0.00010826771,1.8173981e-06,1.8866993e-08,1.1784698e-09,Normal,Normal
CM05_B3_LS_M8.npy,25.6968,-13.036086,-26.84197,-44.403606,-46.578632,1.0,1.508415e-17,1.5230039e-23,3.595687e-31,4.0848567e-32,Normal,Normal
CF03_B3_LO_M4.npy,18.590147,-19.134754,-30.179024,-45.42186,-48.137573,1.0,4.1331806e-17,6.6041577e-22,1.5846665e-28,1.0483794e-29,Normal,Normal
CF03_B3_C16_M3.npy,15.639034,-14.249601,-23.66479,-38.168034,-37.94704,1.0,1.04599706e-13,8.522471e-18,4.2843738e-24,5.3439627e-24,Normal,Normal
CM05_B3_UW74_M8.npy,12.549272,-4.8391275,-11.808356,-19.822416,-23.490448,1.0,2.8074641e-08,2.6400772e-11,8.732813e-15,2.2292004e-16,Normal,Normal
CF02_B3_LN_M6.npy,12.483699,-37.804085,-57.540882,-83.51883,-69.94068,1.0,1.4464141e-22,3.878917e-31,2.026e-42,1.597893e-36,Normal,Normal
CM12_B3_CW8_M3.npy,15.284519,-17.990732,-26.658966,-39.72096,-45.510754,1.0,3.5378637e-15,6.0838126e-19,1.2924818e-24,3.9531973e-27,Normal,Normal
CM05_B3_CW22_M3.npy,10.823192,-6.2055755,-12.792305,-21.26881,-22.322046,1.0,4.0225423e-08,5.5452316e-11,1.1551018e-14,4.0290854e-15,Normal,Normal
CM09_B3_UW11_M4.npy,18.137539,-11.005901,-20.99809,-34.972706,-36.61222,1.0,2.2037621e-13,1.0083535e-17,8.6003036e-24,1.6690968e-24,Normal,Normal
CM12_B3_UW54_M8.npy,22.440077,-19.682138,-40.17501,-59.222996,-56.376816,1.0,5.0880846e-19,6.406373e-28,3.4212044e-36,5.8919307e-35,Normal,Normal
CM05_B3_CW46_M3.npy,16.5035,-17.938192,-33.06715,-50.625862,-45.71398,1.0,1.101953e-15,2.9630638e-22,7.015969e-30,9.534332e-28,Normal,Normal
CF04_B3_CW58_M7.npy,8.472121,-19.165731,-29.148632,-41.069195,-39.238194,1.0,9.931927e-13,4.586845e-17,3.0512615e-22,1.9040272e-21,Normal,Normal
CF04_B3_UW35_M8.npy,14.782484,-29.575417,-48.65608,-68.119675,-61.825157,1.0,5.4401103e-20,2.8117922e-28,9.90944e-37,5.3668976e-34,Normal,Normal
CF04_B3_C3_M8.npy,21.201555,-35.006187,-55.341114,-76.298195,-82.67764,1.0,3.8840817e-25,5.7271724e-34,4.53e-43,1e-45,Normal,Normal
CM06_B3_UW45_M5.npy,20.466976,-9.734376,-20.891249,-34.710476,-38.85191,1.0,7.651029e-14,1.0923253e-18,1.0882709e-24,1.730355e-26,Normal,Normal
CF04_B3_UW95_M2.npy,15.815455,-23.452528,-37.90024,-58.239426,-53.052444,1.0,8.833482e-18,4.6942766e-24,6.892472e-33,1.2332534e-30,Normal,Normal
CM08_B3_CW78_M8.npy,27.450815,-31.741453,-55.000507,-83.8606,-78.83922,1.0,1.963923e-26,1.5554095e-36,0.0,0.0,Normal,Normal
CM08_B3_CW51_M8.npy,22.921358,-30.653765,-50.43329,-72.55199,-73.068275,1.0,5.4028113e-24,1.3882976e-32,3.439e-42,2.053e-42,Normal,Normal
CM09_B3_UW57_M6.npy,19.531425,-13.010539,-24.761656,-41.96741,-45.75346,1.0,7.365529e-15,5.804414e-20,1.9561162e-27,4.4374774e-29,Normal,Normal
CM13_B3_UW41_M4.npy,17.218513,-12.108002,-22.408396,-36.82825,-36.50627,1.0,1.8350854e-13,6.1695402e-18,3.3712306e-24,4.6518145e-24,Normal,Normal
CF04_B3_UW65_M3.npy,19.885874,-22.536497,-38.669434,-60.361015,-58.738792,1.0,3.7687592e-19,3.713248e-26,1.4100017e-35,7.1407224e-35,Normal,Normal
CM13_B3_UW45_M3.npy,15.889401,-17.329653,-28.710657,-45.712685,-41.900295,1.0,3.742378e-15,4.2701222e-20,1.7642266e-27,7.984616e-26,Normal,Normal
CM09_B3_C12_M6.npy,22.289267,-25.20085,-39.896812,-63.98637,-60.601463,1.0,2.3730376e-21,9.838484e-28,3.3960017e-38,1.0023342e-36,Normal,Normal
CM13_B3_CW47_M5.npy,16.511944,-6.5041575,-17.099714,-27.605371,-28.60074,1.0,1.0097968e-10,2.5272208e-15,6.9197846e-20,2.5574628e-20,Normal,Normal
CM04_B3_CW49_M6.npy,8.184891,-24.72595,-39.468884,-48.08382,-53.828205,1.0,5.0933387e-15,2.0147854e-21,3.6543427e-25,1.1696466e-27,Normal,Normal
CM04_B3_CW96_M7.npy,17.295664,-8.978509,-21.099937,-32.84338,-34.817383,1.0,3.883929e-12,2.113504e-17,1.6783754e-22,2.3312681e-23,Normal,Normal
CF04_B3_LT_M3.npy,18.209154,-18.545012,-37.12781,-55.779194,-52.754505,1.0,1.0911103e-16,9.278128e-25,7.366614e-33,1.5166087e-31,Normal,Normal
CM05_B3_CW58_M3.npy,15.651171,-12.181606,-22.609573,-35.896305,-34.911404,1.0,8.172944e-13,2.4186377e-17,4.1040713e-23,1.0988848e-22,Normal,Normal
CM08_B3_UW9_M8.npy,24.026926,-13.680273,-27.181265,-44.917114,-46.72783,1.0,4.2069903e-17,5.7618943e-23,1.1428378e-30,1.8689649e-31,Normal,Normal
CM09_B3_CW49_M7.npy,20.845156,-35.93463,-54.958942,-81.20709,-77.873146,1.0,2.192061e-25,1.1986646e-33,4e-45,1.35e-43,Normal,Normal
CF02_B3_CW46_M5.npy,19.564888,-21.141352,-35.11262,-54.467587,-55.305916,1.0,2.0965515e-18,1.7941529e-24,7.0486594e-33,3.0480567e-33,Normal,Normal
CM04_B3_CW58_M8.npy,12.810846,-8.388062,-17.220547,-27.87723,-28.342836,1.0,6.214859e-10,9.068422e-14,2.1349765e-18,1.3402404e-18,Normal,Normal
CF05_B3_CW43_M5.npy,16.950323,-7.449751,-17.272787,-28.213825,-31.256384,1.0,2.5303612e-11,1.3711725e-15,2.429184e-20,1.1590259e-21,Normal,Normal
CM05_B3_D2_M6.npy,18.534758,-24.540823,-42.220345,-58.92677,-62.150776,1.0,1.96116e-19,4.1152246e-27,2.285005e-34,9.0932445e-36,Normal,Normal
CF05_B3_UW15_M2.npy,24.778343,-15.994556,-29.884817,-47.74753,-51.021614,1.0,1.961348e-18,1.8200792e-24,3.179882e-32,1.20364055e-33,Normal,Normal
CM01_B3_UW44_M8.npy,15.846816,-4.3364778,-12.68845,-22.694672,-29.728981,1.0,1.7159579e-09,4.0484714e-13,1.826603e-17,1.6094683e-20,Normal,Normal
CM01_B3_CW3_M2.npy,13.492855,-33.862118,-48.89236,-69.89047,-68.26447,1.0,2.7164181e-21,8.0620415e-28,6.1246227e-37,3.113474e-36,Normal,Normal
CM10_B3_CW56_M4.npy,17.643095,-11.396385,-24.203512,-39.2243,-40.272377,1.0,2.4451976e-13,6.7026936e-19,2.0081901e-25,7.0409176e-26,Normal,Normal
CF04_B3_CW27_M6.npy,12.837153,-17.706394,-31.529144,-45.31497,-41.884407,1.0,5.4338217e-14,5.3946257e-20,5.5571756e-26,1.7168321e-24,Normal,Normal
CM12_B3_CW90_M4.npy,16.334848,-18.946253,-30.29013,-43.002796,-49.490345,1.0,4.76006e-16,5.636762e-21,1.698195e-26,2.5851213e-29,Normal,Normal
CF05_B3_LH_M3.npy,18.699024,-10.09103,-22.174253,-35.531384,-41.30735,1.0,3.137894e-13,1.7740338e-18,2.8056481e-24,8.7008715e-27,Normal,Normal
CM04_B3_UW85_M5.npy,14.183139,-21.728289,-34.378506,-50.438892,-50.10612,1.0,2.5343443e-16,8.1272823e-22,8.610097e-29,1.2009606e-28,Normal,Normal
CM04_B3_UW32_M3.npy,6.8416634,-21.296774,-31.910566,-45.454876,-39.591602,1.0,6.0204917e-13,1.4795217e-17,1.9404459e-23,6.8279284e-21,Normal,Normal
CM12_B3_UW78_M3.npy,12.369106,-6.980786,-14.147892,-24.009302,-27.876524,1.0,3.9486516e-09,3.0465897e-12,1.5887557e-16,3.3231175e-18,Normal,Normal
CM04_B3_D9_M2.npy,14.425083,-7.5183783,-17.246487,-27.199959,-27.520756,1.0,2.9517216e-10,1.758782e-14,8.365155e-19,6.0695096e-19,Normal,Normal
CM10_B3_UW35_M6.npy,12.1340065,-3.909213,-11.914986,-19.186348,-21.95213,0.9999999,1.07774945e-07,3.59464e-11,2.4988653e-14,1.5724586e-15,Normal,Normal
CF03_B3_UW12_M7.npy,22.810219,-15.104508,-30.047667,-45.682438,-47.12516,1.0,3.418563e-17,1.1069072e-23,1.7947976e-30,4.240829e-31,Normal,Normal
CF03_B3_C4_M8.npy,19.355337,-23.432432,-39.148495,-58.974003,-56.76137,1.0,2.6152178e-19,3.9093943e-26,9.594022e-35,8.76868e-34,Normal,Normal
CM10_B3_LL_M6.npy,11.394643,-3.4864883,-9.591908,-17.287197,-22.78383,0.99999964,3.4451386e-07,7.685222e-10,3.4965151e-13,1.4337619e-15,Normal,Normal
CF02_B3_UW45_M2.npy,13.206662,-8.565575,-16.705568,-25.267036,-25.914785,1.0,3.5029837e-10,1.0216049e-13,1.9547239e-17,1.0227531e-17,Normal,Normal
CM06_B3_UW20_M5.npy,18.124437,-21.858679,-34.698765,-55.740192,-50.729527,1.0,4.320692e-18,1.1459719e-23,8.336775e-33,1.2505546e-30,Normal,Normal
CM08_B3_CW66_M8.npy,27.317257,-29.158638,-52.586517,-78.80522,-75.7972,1.0,2.9705065e-25,1.9871475e-35,0.0,1e-45,Normal,Normal
CF02_B3_UW6_M2.npy,21.369154,-28.538221,-41.502117,-64.02435,-65.72152,1.0,2.1159348e-22,4.95855e-28,8.2048435e-38,1.5031429e-38,Normal,Normal
CM10_B3_UW92_M7.npy,10.868945,-2.5603626,-9.408775,-16.802029,-22.053991,0.99999857,1.4713806e-06,1.5613377e-09,9.608327e-13,5.0321105e-15,Normal,Normal
CM12_B3_CW96_M3.npy,17.273531,-18.48279,-30.008028,-47.9671,-45.634445,1.0,2.9595599e-16,2.9233435e-21,4.6382475e-29,4.779846e-28,Normal,Normal
CM01_B3_D9_M3.npy,15.1415825,-23.785942,-38.348606,-56.161537,-54.489418,1.0,1.2416263e-17,5.8817457e-24,1.080066e-31,5.749663e-31,Normal,Normal
CM06_B3_UW74_M8.npy,15.444769,-27.879961,-42.688046,-60.659714,-60.07307,1.0,1.5286528e-19,5.665527e-26,8.876511e-34,1.5959521e-33,Normal,Normal
CF04_B3_UW11_M8.npy,23.471361,-7.023864,-19.478746,-33.884083,-42.595497,1.0,5.7028573e-14,2.223337e-19,1.2326686e-25,2.0301534e-29,Normal,Normal
CM12_B3_LD_M5.npy,15.791259,-20.893229,-31.908209,-48.297558,-49.2155,1.0,1.1698495e-16,1.9247966e-21,1.4675125e-28,5.8603424e-29,Normal,Normal
CM12_B3_UW96_M6.npy,18.600895,-12.600452,-23.921309,-38.478535,-40.352734,1.0,2.814667e-14,3.410692e-19,1.6244961e-25,2.493242e-26,Normal,Normal
CM01_B3_UW81_M3.npy,18.533733,-4.5837383,-13.964463,-25.977972,-36.06244,1.0,9.1245116e-11,7.695077e-15,4.6645826e-20,1.9461828e-24,Normal,Normal
CM10_B3_LZ_M8.npy,13.14219,-4.010249,-11.815998,-19.962631,-23.854458,1.0,3.554597e-08,1.448095e-11,4.1952636e-15,8.561708e-17,Normal,Normal
CM10_B3_C12_M2.npy,12.282418,-2.84559,-9.139673,-17.242544,-24.317106,0.99999976,2.6914702e-07,4.9716825e-10,1.5047737e-13,1.2735851e-16,Normal,Normal
CM13_B3_UW65_M4.npy,27.178122,-12.340734,-28.607258,-47.26822,-48.77793,1.0,6.8735148e-18,5.92541e-25,4.659768e-33,1.0296854e-33,Normal,Normal
CF05_B3_LW_M5.npy,18.300606,-12.392682,-25.751738,-42.037525,-43.879406,1.0,4.678158e-14,7.3843034e-20,6.2442847e-27,9.898378e-28,Normal,Normal
CM12_B3_CW81_M7.npy,14.748297,-15.517145,-23.325281,-37.381683,-38.503094,1.0,7.176052e-14,2.9164545e-17,2.2921155e-23,7.4681975e-24,Normal,Normal
CM08_B3_CW11_M8.npy,20.696518,-28.52602,-47.068363,-67.87691,-68.5883,1.0,4.1968493e-22,3.716103e-30,3.412323e-39,1.67531e-39,Normal,Normal
CF04_B3_C6_M3.npy,13.369539,-24.954514,-38.587784,-52.79591,-55.899265,1.0,2.270263e-17,2.7240942e-23,1.839542e-29,8.25923e-31,Normal,Normal
CF04_B3_UW32_M3.npy,17.71218,-18.059364,-31.154608,-48.82204,-49.42816,1.0,2.9148434e-16,5.989962e-22,1.2722028e-29,6.939364e-30,Normal,Normal
CM06_B3_UW12_M7.npy,17.238733,-19.193785,-31.360722,-49.85046,-45.8388,1.0,1.5050762e-16,7.8257163e-22,7.303529e-30,4.0343803e-28,Normal,Normal
CF04_B3_D1_M4.npy,15.54494,-31.402496,-50.61987,-68.65827,-71.27811,1.0,4.083072e-21,1.8407214e-29,2.697808e-37,1.9644056e-38,Normal,Normal
CF04_B3_CW17_M2.npy,17.845678,-31.536112,-50.419106,-70.59689,-72.53345,1.0,3.5789945e-22,2.2541368e-30,3.889361e-39,5.60846e-40,Normal,Normal
CM01_B3_UW30_M5.npy,15.100628,-5.865743,-14.300539,-24.513226,-30.368097,1.0,7.8418866e-10,1.7030814e-13,6.2506048e-18,1.7913595e-20,Normal,Normal
CF03_B3_LK_M2.npy,21.290022,-32.47421,-47.88737,-67.77761,-70.13965,1.0,4.4719006e-24,9.049839e-31,2.081699e-39,1.96154e-40,Normal,Normal
CF05_B3_UW96_M2.npy,15.742465,-5.597991,-14.284817,-23.322609,-28.15463,1.0,5.394581e-10,9.105773e-14,1.0820654e-17,8.624501e-20,Normal,Normal
CM05_B3_UW67_M7.npy,25.079521,-8.529565,-21.322615,-36.70812,-45.70758,1.0,2.5337271e-15,7.04381e-21,1.4654434e-27,1.8094738e-31,Normal,Normal
CF02_B3_UW50_M4.npy,22.618088,-10.405262,-23.055521,-37.368935,-43.099735,1.0,4.5513626e-15,1.4595015e-20,8.8708896e-27,2.878152e-29,Normal,Normal
CM13_B3_CW59_M4.npy,22.110258,-6.828935,-18.60957,-32.1835,-39.888134,1.0,2.7031358e-13,2.0682563e-18,2.633431e-24,1.1869742e-27,Normal,Normal
CM06_B3_C13_M6.npy,20.496716,-16.154219,-27.170223,-45.19967,-45.239334,1.0,1.2097687e-16,1.9884354e-21,2.940522e-29,2.8261466e-29,Normal,Normal
CF04_B3_CW86_M7.npy,11.37817,-16.887003,-26.200045,-38.691944,-40.114986,1.0,5.3038514e-13,4.786168e-17,1.7981492e-22,4.3331757e-23,Normal,Normal
CM10_B3_LG_M7.npy,10.605532,-2.6765275,-9.17442,-16.210442,-20.884151,0.99999833,1.7048042e-06,2.568472e-09,2.25928e-12,2.1096172e-14,Normal,Normal
CF02_B3_C13_M2.npy,12.538398,-4.396257,-11.698631,-18.99539,-20.994045,1.0,4.4194998e-08,2.9784588e-11,2.0186008e-14,2.7355497e-15,Normal,Normal
CF03_B3_UW95_M5.npy,21.688625,-6.943496,-18.688452,-31.513563,-38.21998,1.0,3.6747466e-13,2.9137954e-18,7.8448375e-24,9.594537e-27,Normal,Normal
CM06_B3_CW82_M7.npy,17.407984,-24.553942,-37.23781,-56.8094,-56.80396,1.0,5.9726535e-19,1.851974e-24,5.8586763e-33,5.890633e-33,Normal,Normal
CM09_B3_UW60_M3.npy,10.620736,-2.8127835,-6.723965,-16.364717,-18.288017,0.99999857,1.4651971e-06,2.9328584e-08,1.9070644e-12,2.786684e-13,Normal,Normal
CM12_B3_LH_M5.npy,17.10221,-22.371683,-36.275093,-55.779884,-52.615253,1.0,7.189628e-18,6.5846303e-24,2.2269382e-32,5.27341e-31,Normal,Normal
CF03_B3_UW58_M3.npy,10.678298,-7.174245,-5.2433167,-16.024084,-19.471693,0.9999999,1.7649773e-08,1.2171121e-07,2.5310641e-12,8.0542594e-14,Normal,Normal
CM01_B3_CW63_M2.npy,18.778147,-21.195955,-35.12458,-54.721943,-52.14886,1.0,4.359815e-18,3.8935334e-24,1.20037185e-32,1.573226e-31,Normal,Normal
CM05_B3_UW58_M2.npy,10.414542,-3.5913863,-9.2086525,-15.658923,-18.072454,0.99999917,8.266133e-07,3.0043745e-09,4.7472e-12,4.2486856e-13,Normal,Normal
CF02_B3_CW39_M6.npy,7.3474727,-26.237219,-33.963955,-43.217693,-45.822674,1.0,2.5962972e-15,1.1446554e-18,1.0960421e-22,8.100253e-24,Normal,Normal
CM13_B3_CW15_M2.npy,15.360716,-14.128092,-23.987196,-39.91802,-39.056095,1.0,1.5601757e-13,8.154907e-18,9.834484e-25,2.3285208e-24,Normal,Normal
CM06_B3_CW6_M2.npy,20.79292,-16.069208,-29.673372,-47.68263,-47.015537,1.0,9.794464e-17,1.2099497e-22,1.825776e-30,3.5576365e-30,Normal,Normal
CM12_B3_CW96_M5.npy,11.816851,-10.785852,-17.549967,-28.726532,-28.117043,1.0,1.52676e-10,1.7625979e-13,2.4673654e-18,4.5386987e-18,Normal,Normal
CM06_B3_UW66_M4.npy,15.764705,-21.216644,-33.103954,-52.424488,-47.60625,1.0,8.693683e-17,5.9787533e-22,2.4311371e-30,3.0084538e-28,Normal,Normal
CF04_B3_CW20_M5.npy,19.031862,-25.286058,-44.513252,-63.280056,-64.85492,1.0,5.662023e-20,2.5275994e-28,1.7880814e-36,3.701983e-37,Normal,Normal
CM10_B3_CW97_M4.npy,18.419065,-8.905946,-20.893017,-34.420742,-38.891964,1.0,1.3579944e-12,8.452407e-18,1.12710395e-23,1.2886559e-25,Normal,Normal
CF02_B3_CW32_M2.npy,13.366834,-19.507917,-28.743067,-39.54709,-48.736736,1.0,5.2805186e-15,5.151126e-19,1.0465885e-23,1.0684708e-27,Normal,Normal
CM04_B3_CW97_M3.npy,16.42277,-17.141254,-30.377422,-46.579823,-44.70046,1.0,2.6505059e-15,4.730794e-21,4.348316e-28,2.8478591e-27,Normal,Normal
CF05_B3_CW47_M6.npy,21.619234,-29.923998,-47.412136,-72.38164,-66.12082,1.0,4.1215332e-23,1.0472636e-30,1.4995e-41,7.851994e-39,Normal,Normal
CM09_B3_UW30_M2.npy,21.397219,-19.92636,-34.337193,-55.90337,-55.794537,1.0,1.1308322e-18,6.235222e-25,2.6839851e-34,2.9925804e-34,Normal,Normal
CM06_B3_CW37_M5.npy,16.713095,-23.039925,-36.811844,-54.447216,-54.741886,1.0,5.4385384e-18,5.680855e-24,1.2458637e-31,9.27891e-32,Normal,Normal
CM12_B3_LQ_M3.npy,17.146776,-24.933012,-40.21067,-60.583324,-57.11196,1.0,5.308602e-19,1.2302071e-25,1.7468088e-34,5.6213532e-33,Normal,Normal
CM06_B3_D5_M3.npy,10.348192,-10.06333,-15.840964,-25.698982,-26.196585,1.0,1.3658049e-09,4.228577e-12,2.2126457e-16,1.3452563e-16,Normal,Normal
CM12_B3_UW71_M5.npy,8.584515,-1.812898,-6.278422,-12.070938,-17.38086,0.9999691,3.0510393e-05,3.50829e-07,1.0701322e-09,5.2889316e-12,Normal,Normal
CF03_B3_LH_M2.npy,15.351149,-29.591736,-41.174534,-60.79178,-56.283924,1.0,3.0307662e-20,2.826239e-25,8.541734e-34,7.7496845e-32,Normal,Normal
CM13_B3_LL_M2.npy,20.549997,-26.204601,-41.220684,-63.851246,-60.90576,1.0,4.9514797e-21,1.4905039e-27,2.2131202e-37,4.2093413e-36,Normal,Normal
CM09_B3_CW70_M7.npy,15.928834,-22.582018,-33.859,-49.490925,-52.553566,1.0,1.8834284e-17,2.3846157e-22,3.87756e-29,1.8133099e-30,Normal,Normal
CF02_B3_CW71_M3.npy,6.2012324,-33.693592,-50.66929,-63.621754,-64.05769,1.0,4.7195183e-18,2.0019182e-25,4.7453024e-31,3.0685695e-31,Normal,Normal
CM04_B3_UW31_M2.npy,22.331593,-8.19254,-24.775766,-38.2827,-38.77973,1.0,5.5403605e-14,3.4796306e-21,4.7374803e-27,2.8819673e-27,Normal,Normal
CF03_B3_CW95_M8.npy,18.722317,-19.781317,-30.07573,-44.17725,-49.18929,1.0,1.8970784e-17,6.4161993e-22,4.8202025e-28,3.2089604e-30,Normal,Normal
CM12_B3_CW17_M6.npy,17.659973,-17.598604,-26.909039,-42.727844,-47.11435,1.0,4.8685003e-16,4.4047797e-20,5.94161e-27,7.393825e-29,Normal,Normal
CM08_B3_UW87_M4.npy,17.69758,-16.336794,-27.331564,-44.198353,-43.015865,1.0,1.6559952e-15,2.7802965e-20,1.3150339e-27,4.2902713e-27,Normal,Normal
CM10_B3_CW61_M8.npy,12.051233,-4.1224823,-10.96586,-17.707064,-20.508026,0.9999999,9.458984e-08,1.0087956e-10,1.1916145e-13,7.2392586e-15,Normal,Normal
CM10_B3_CW30_M2.npy,21.44798,-26.944916,-41.223164,-60.392307,-61.79896,1.0,9.621243e-22,6.0571537e-28,2.8655982e-36,7.019611e-37,Normal,Normal
CF02_B3_CW41_M3.npy,14.129956,-16.2339,-25.432802,-38.833664,-36.36267,1.0,6.503458e-14,6.5782733e-18,9.958466e-24,1.178504e-22,Normal,Normal
CM01_B3_UW44_M7.npy,20.92756,-5.918529,-16.880123,-29.954092,-38.839485,1.0,2.1922553e-12,3.8047896e-17,7.986913e-23,1.105357e-26,Normal,Normal
CM01_B3_CW59_M6.npy,16.017794,-7.343316,-18.28444,-29.830143,-31.698534,1.0,7.151523e-11,1.2668653e-15,1.2260079e-20,1.8926147e-21,Normal,Normal
