filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
CF03_B3_UW76_M2.npy,19.925945,-11.712887,-3.3717413,3.672101,-6.36563,0.9999999,1.8173133e-14,7.619787e-11,8.730612e-08,3.8169233e-12,Normal,Normal
CM04_B3_UW83_M3.npy,21.92027,-5.948957,-5.544291,-2.1478179,-4.192139,1.0,7.880394e-13,1.1811159e-12,3.5266467e-11,4.5658815e-12,Normal,Normal
CM04_B3_LW_M8.npy,20.1066,-5.357052,-6.120984,-1.6840415,-4.0184116,1.0,8.7352755e-12,4.0691586e-12,3.439098e-10,3.3315066e-11,Normal,Normal
CF03_B3_UW24_M8.npy,20.403872,-10.350717,-0.10267064,-1.691529,-5.330165,1.0,4.39999e-14,1.2420008e-09,2.5356528e-10,6.665771e-12,Normal,Normal
CM08_B3_UW88_M3.npy,22.752676,-4.5967093,-6.0494533,-1.438801,-6.6727543,1.0,1.3252973e-12,3.1002306e-13,3.117275e-11,1.6622564e-13,Normal,Normal
CF02_B3_CW70_M8.npy,22.307772,-7.542992,-3.1285284,-0.34723514,-6.753951,1.0,1.08637105e-13,8.977494e-12,1.4489576e-10,2.391413e-13,Normal,Normal
CM01_B3_CW43_M3.npy,21.33629,-8.682829,-0.17214367,-1.2332209,-9.014308,1.0,9.180412e-14,4.5604287e-10,1.5782861e-10,6.5902673e-14,Normal,Normal
CM12_B3_CW28_M3.npy,21.019161,-9.068158,-1.817033,-0.34199214,-6.5639215,1.0,8.575188e-14,1.2088336e-10,5.284078e-10,1.0491065e-12,Normal,Normal
CF05_B3_CW10_M2.npy,22.227713,-4.619813,-6.8659544,-3.5275595,-3.88977,1.0,2.189109e-12,2.3162283e-13,6.5257066e-12,4.5427746e-12,Normal,Normal
CM12_B3_CW45_M8.npy,21.503504,-6.935892,-4.4343395,-0.7835616,-5.6254253,1.0,4.4558164e-13,5.43673e-12,2.0933914e-10,1.6521741e-12,Normal,Normal
CM10_B3_UW94_M2.npy,21.85916,-8.736413,-0.6965724,-3.6534638,-4.3289747,1.0,5.1583558e-14,1.6001833e-10,8.317804e-12,4.2329022e-12,Normal,Normal
CM13_B3_UW100_M4.npy,23.341604,-5.8675528,-3.4693277,-1.8118958,-6.826941,1.0,2.0635961e-13,2.2707019e-12,1.1911704e-11,7.906194e-14,Normal,Normal
CM01_B3_UW94_M3.npy,22.790213,-4.2699842,-4.3408294,-3.0693665,-6.4538136,1.0,1.7697267e-12,1.6486861e-12,5.8793257e-12,1.9928785e-13,Normal,Normal
CM12_B3_UW26_M8.npy,21.405836,-6.423286,-3.9174263,-0.18202959,-6.5315547,1.0,8.2028666e-13,1.0051863e-11,4.2122003e-10,7.3611413e-13,Normal,Normal
CF04_B3_CW34_M3.npy,16.820297,-12.633698,2.2072818,-4.299733,-3.562127,0.9999995,1.6154458e-13,4.5045138e-07,6.724926e-10,1.4061311e-09,Normal,Normal
CF03_B3_LS_M5.npy,18.190836,-13.927114,2.2654014,-1.5886285,-6.4537373,0.9999999,1.1255151e-14,1.2124721e-07,2.5697304e-09,1.981517e-11,Normal,Normal
CM12_B3_UW8_M2.npy,22.00295,-7.342566,-4.5034137,-1.5427711,-4.28956,1.0,1.8005462e-13,3.0791582e-12,5.945978e-11,3.813358e-12,Normal,Normal
CM09_B3_UW95_M6.npy,19.852055,-5.6735263,-3.247955,-1.7872505,-6.2247334,1.0,8.2107125e-12,9.2852406e-11,4.001006e-10,4.731457e-12,Normal,Normal
CM05_B3_UW95_M4.npy,21.812529,-4.321071,-4.7506824,-3.5452807,-5.591087,1.0,4.470145e-12,2.909001e-12,9.710542e-12,1.2553384e-12,Normal,Normal
CM04_B3_CW86_M2.npy,20.688822,-9.520488,-6.0534973,0.6475669,-2.3319392,1.0,7.5903876e-14,2.431971e-12,1.9778528e-09,1.0051024e-10,Normal,Normal
CM01_B3_LS_M7.npy,22.774965,-4.7867603,-5.87936,-1.526206,-6.5326357,1.0,1.0717529e-12,3.5940538e-13,2.7934172e-11,1.8701231e-13,Normal,Normal
CM08_B3_LO_M8.npy,22.293184,-4.7301736,-6.014838,-0.99487776,-6.881747,1.0,1.8361367e-12,5.081389e-13,7.6934924e-11,2.1354464e-13,Normal,Normal
CF05_B3_CW27_M8.npy,17.169237,-3.4071505,-4.5078907,-2.49353,-4.2575955,1.0,1.1582132e-09,3.8525033e-10,2.88781e-09,4.9481746e-10,Normal,Normal
CF04_B3_CW1_M5.npy,20.779125,-9.734825,-3.3566358,-0.056034673,-4.176869,1.0,5.597057e-14,3.295885e-11,8.9413954e-10,1.45127495e-11,Normal,Normal
CF04_B3_C3_M8.npy,19.482857,-12.628536,2.507911,-2.0724268,-7.3049545,1.0,1.13291995e-14,4.244974e-08,4.351708e-10,2.323814e-12,Normal,Normal
CM13_B3_UW36_M7.npy,21.7899,-5.12405,-7.1107383,-1.5159702,-4.476679,1.0,2.0484248e-12,2.8093906e-13,7.557693e-11,3.9135405e-12,Normal,Normal
CM06_B3_LL_M2.npy,22.366621,-6.2554827,-3.8158848,-0.7708024,-7.1233907,1.0,3.711743e-13,4.2567863e-12,8.944274e-11,1.5582993e-13,Normal,Normal
CM08_B3_CW74_M7.npy,22.106771,-4.6403704,-6.515108,-0.94884676,-6.297365,1.0,2.4202682e-12,3.7125782e-13,9.706713e-11,4.615728e-13,Normal,Normal
CM04_B3_UW30_M8.npy,19.431658,-11.517643,2.5599585,-4.534929,-5.359919,1.0,3.621508e-14,4.7066692e-08,3.903404e-11,1.7106263e-11,Normal,Normal
CM05_B3_UW40_M7.npy,21.56901,-6.053704,-4.077604,-0.9904835,-6.017183,1.0,1.0083426e-12,7.274733e-12,1.5941759e-10,1.045848e-12,Normal,Normal
CM10_B3_UW37_M7.npy,21.463022,-8.586275,-1.8997611,-2.0776675,-4.109144,1.0,8.907503e-14,7.13957e-11,5.975971e-11,7.836989e-12,Normal,Normal
CM13_B3_CW43_M4.npy,22.303804,-6.5411863,-5.860443,1.3631217,-7.8386493,1.0,2.9701618e-13,5.8670896e-13,8.0459395e-10,8.115187e-14,Normal,Normal
CM04_B3_D6_M8.npy,20.410662,-10.118224,-1.445402,-1.3295658,-4.0649123,1.0,5.5140886e-14,3.2213068e-10,3.616925e-10,2.3463514e-11,Normal,Normal
CM09_B3_CW98_M5.npy,21.084002,-6.6141872,-3.3494437,-1.4340484,-5.245334,1.0,9.350384e-13,2.4473139e-11,1.6616344e-10,3.6754844e-12,Normal,Normal
CF02_B3_CW92_M3.npy,17.507572,-12.654982,-0.38724443,-0.5067437,-3.1333349,1.0,7.9537024e-14,1.691919e-08,1.5013493e-08,1.0858451e-09,Normal,Normal
CF05_B3_UW24_M5.npy,20.647846,-4.6921816,-5.2686896,-4.0584407,-4.6991954,1.0,9.884761e-12,5.5538135e-12,1.8629265e-11,9.8156604e-12,Normal,Normal
CM08_B3_C11_M8.npy,21.71014,-5.7870016,-5.809409,0.078456,-5.6258154,1.0,1.1432537e-12,1.1179211e-12,4.0316173e-10,1.3432131e-12,Normal,Normal
CM08_B3_CW16_M5.npy,21.964672,-5.3787704,-8.557053,-0.09647213,-5.018219,1.0,1.3331948e-12,5.5537125e-14,2.6240188e-10,1.9119621e-12,Normal,Normal
CM08_B3_CW34_M7.npy,19.937841,-5.5379295,-5.9021077,0.27065945,-5.490863,1.0,8.630049e-12,5.9958796e-12,2.875087e-09,9.045956e-12,Normal,Normal
CM06_B3_UW32_M2.npy,19.743757,-12.522407,3.6038089,-3.8283577,-7.1324005,0.9999999,9.70473e-15,9.7838466e-08,5.7910926e-11,2.1273205e-12,Normal,Normal
CM08_B3_UW33_M3.npy,21.96008,-6.325598,-5.379258,0.9985436,-7.1709795,1.0,5.1962086e-13,1.3386809e-12,7.879894e-10,2.2312199e-13,Normal,Normal
CM06_B3_CW29_M6.npy,21.491995,-7.390992,-2.9938438,-1.2121868,-5.0095015,1.0,2.8594184e-13,2.3223928e-11,1.3794284e-10,3.0941888e-12,Normal,Normal
CM06_B3_UW87_M4.npy,20.852762,-6.622076,-6.767587,0.2106383,-4.458259,1.0,1.1690399e-12,1.0107284e-12,1.0845246e-09,1.0175668e-11,Normal,Normal
CM13_B3_CW58_M4.npy,21.766548,-6.7285814,-2.7633903,-2.067965,-7.4842615,1.0,4.2142751e-13,2.2222014e-11,4.454538e-11,1.9794074e-13,Normal,Normal
CF02_B3_C19_M3.npy,21.1353,-4.851965,-6.1300488,-1.8256888,-5.4764667,1.0,5.1745717e-12,1.4414834e-12,1.0670117e-10,2.7711275e-12,Normal,Normal
CM09_B3_C14_M7.npy,22.216837,-4.3481936,-6.5546947,-3.7807465,-3.956746,1.0,2.9037124e-12,3.1965565e-13,5.121451e-12,4.294938e-12,Normal,Normal
CF02_B3_CW31_M8.npy,18.158804,-13.31508,-2.1839166,2.1140037,-4.565654,0.9999999,2.143214e-14,1.4630827e-09,1.0760487e-07,1.3517419e-10,Normal,Normal
CF05_B3_D8_M5.npy,20.98191,-4.2948165,-7.1896048,-2.5503354,-5.1597447,1.0,1.0530686e-11,5.824597e-13,6.0266445e-11,4.4342837e-12,Normal,Normal
CM04_B3_UW49_M2.npy,23.45136,-5.6353426,-3.2494023,-2.272784,-6.876884,1.0,2.3324097e-13,2.5351618e-12,6.7320325e-12,6.739233e-14,Normal,Normal
CM06_B3_UW73_M6.npy,19.482395,-13.130292,3.53563,-2.7415113,-7.361546,0.9999999,6.8626258e-15,1.1868831e-07,2.2298702e-10,2.1969724e-12,Normal,Normal
CM05_B3_CW83_M4.npy,21.448156,-9.164324,-3.325995,-0.09416635,-4.7967167,1.0,5.0718778e-14,1.7406963e-11,4.4084744e-10,3.999415e-12,Normal,Normal
CM09_B3_CW14_M6.npy,22.38502,-4.791807,-5.8891573,-1.7193,-6.04349,1.0,1.5749045e-12,5.256307e-13,3.401163e-11,4.5045925e-13,Normal,Normal
CF02_B3_CW33_M6.npy,21.76552,-8.149984,-1.688262,-0.9976175,-6.682715,1.0,1.0182666e-13,6.518569e-11,1.3004535e-10,4.4166068e-13,Normal,Normal
CF03_B3_CW50_M3.npy,20.47636,-12.032047,0.3740041,-1.3212801,-5.2903447,1.0,7.616895e-15,1.8606202e-09,3.4151149e-10,6.4515255e-12,Normal,Normal
CF04_B3_UW80_M3.npy,18.978426,-12.639637,3.1710155,-3.951085,-5.779117,0.9999999,1.855452e-14,1.3643597e-07,1.101132e-10,1.7698457e-11,Normal,Normal
CF03_B3_UW55_M8.npy,19.129484,-11.199045,-0.44035137,-2.4472291,-2.5419433,1.0,6.7373184e-14,3.1690448e-09,4.259439e-10,3.874529e-10,Normal,Normal
CM09_B3_LU_M7.npy,22.292347,-10.555808,-0.4614966,-0.34636745,-7.1341596,1.0,5.422844e-15,1.312597e-10,1.4727583e-10,1.660469e-13,Normal,Normal
CM01_B3_CW98_M3.npy,22.519361,-6.534027,-5.4615207,-0.5837497,-5.0509615,1.0,2.4114245e-13,7.047857e-13,9.2564886e-11,1.0625771e-12,Normal,Normal
CM12_B3_UW65_M3.npy,22.416655,-5.1486363,-4.866936,-1.7144793,-6.7420893,1.0,1.067939e-12,1.4154265e-12,3.3111715e-11,2.1702913e-13,Normal,Normal
CM01_B3_D0_M6.npy,22.037722,-7.4224997,-1.9550519,-1.8312908,-6.305322,1.0,1.6054207e-13,3.8025163e-11,4.3034763e-11,4.906505e-13,Normal,Normal
CF04_B3_D9_M8.npy,22.285791,-7.566463,-3.9863176,-1.2537984,-4.7926354,1.0,1.0847519e-13,3.891953e-12,5.982551e-11,1.7377563e-12,Normal,Normal
CM09_B3_C1_M4.npy,23.148046,-6.1401787,-5.778681,-2.3561554,-4.265728,1.0,1.9067136e-13,2.737045e-13,8.3881435e-12,1.2426505e-12,Normal,Normal
CF03_B3_CW82_M4.npy,20.846972,-11.137307,1.6023589,-2.73674,-6.1962223,1.0,1.28648245e-14,4.3870374e-09,5.7243234e-11,1.8000731e-12,Normal,Normal
CM12_B3_CW59_M2.npy,22.015669,-7.1162205,-3.4972057,-0.7009407,-5.5391164,1.0,2.2293652e-13,8.31571e-12,1.3623906e-10,1.0792177e-12,Normal,Normal
CF02_B3_UW93_M7.npy,19.428846,-13.533598,-2.5769258,4.210024,-6.085161,0.99999976,4.8371794e-15,2.7734143e-10,2.4578156e-07,8.306292e-12,Normal,Normal
CM13_B3_CW86_M7.npy,22.888039,-6.260495,-5.896226,-1.881287,-3.9437335,1.0,2.1925678e-13,3.156117e-13,1.7491165e-11,2.2238708e-12,Normal,Normal
CF04_B3_UW94_M7.npy,22.810984,-6.911313,-6.0824623,-2.7456164,-2.6312335,1.0,1.2352935e-13,2.8296704e-13,7.959932e-12,8.924536e-12,Normal,Normal
CF05_B3_CW45_M7.npy,22.922434,-3.9715838,-6.300771,-3.1765099,-5.906989,1.0,2.0896633e-12,2.0348064e-13,4.627781e-12,3.0167622e-13,Normal,Normal
CM12_B3_D7_M2.npy,19.055048,-11.674046,1.0097938,-1.3737401,-6.109936,1.0,4.5136122e-14,1.4556129e-08,1.3424263e-09,1.17756915e-11,Normal,Normal
CM09_B3_CW17_M2.npy,23.054693,-4.7239995,-6.3041863,-3.4497645,-4.39728,1.0,8.627148e-13,1.7766456e-13,3.0850368e-12,1.1960784e-12,Normal,Normal
CM01_B3_UW22_M6.npy,18.001373,-14.773945,4.94809,-4.9512777,-6.265337,0.99999785,5.8325605e-15,2.1430385e-06,1.0759423e-10,2.8913502e-11,Normal,Normal
CM01_B3_CW42_M4.npy,22.377348,-5.2432466,-5.339781,-1.3403323,-6.2864413,1.0,1.0104816e-12,9.174955e-13,5.0065948e-11,3.560199e-13,Normal,Normal
CM01_B3_UW3_M2.npy,18.118748,-13.97954,-1.5942483,-3.144434,0.21898954,1.0,1.1478628e-14,2.7463434e-09,5.827973e-10,1.6835815e-08,Normal,Normal
CM12_B3_CW92_M7.npy,22.665142,-6.5531693,-5.390265,0.41456074,-6.3711686,1.0,2.0447896e-13,6.5417176e-13,2.1711764e-10,2.4529613e-13,Normal,Normal
CF04_B3_UW76_M5.npy,21.219397,-11.330033,-0.64034855,-1.3788693,-4.23175,1.0,7.310748e-15,3.2094702e-10,1.5335486e-10,8.845192e-12,Normal,Normal
CF05_B3_CW50_M8.npy,23.375689,-7.1198454,-4.928526,-1.5865204,-4.088056,1.0,5.7010955e-14,5.100771e-13,1.4422816e-11,1.1820805e-12,Normal,Normal
CF02_B3_UW27_M3.npy,20.306557,-12.372921,0.6681415,-1.884476,-4.2304063,1.0,6.4192333e-15,2.9590002e-09,2.3043958e-10,2.2066455e-11,Normal,Normal
CM13_B3_UW9_M3.npy,22.26578,-7.8545103,-2.6310704,-1.4933667,-5.709387,1.0,8.2970706e-14,1.5396967e-11,4.803238e-11,7.08826e-13,Normal,Normal
CF05_B3_UW71_M5.npy,22.307955,-8.402097,-5.0914392,-2.8215587,-1.5135747,1.0,4.6003796e-14,1.2606483e-12,1.22008835e-11,4.5127495e-11,Normal,Normal
CM09_B3_UW93_M3.npy,21.962713,-5.5419664,-5.9118376,-3.977476,-2.5390432,1.0,1.1346684e-12,7.838569e-13,5.4239902e-12,2.285716e-11,Normal,Normal
CM04_B3_C12_M6.npy,16.590418,-12.835136,3.8228037,-4.7106028,-4.960298,0.99999714,1.6620456e-13,2.8516374e-06,5.6115473e-10,4.3716117e-10,Normal,Normal
CM10_B3_CW77_M4.npy,23.324492,-5.6250076,-4.189731,-2.8125956,-5.5603914,1.0,2.675422e-13,1.1238924e-12,4.4545864e-12,2.8540026e-13,Normal,Normal
CM06_B3_CW50_M3.npy,22.145025,-7.184262,-6.216601,-1.5420523,-2.8436718,1.0,1.8300067e-13,4.816178e-13,5.1621825e-11,1.4045809e-11,Normal,Normal
CM09_B3_C16_M3.npy,22.53752,-5.594796,-4.800847,-2.797056,-4.9725933,1.0,6.0574543e-13,1.3399787e-12,9.938792e-12,1.1285215e-12,Normal,Normal
CM12_B3_CW61_M3.npy,23.15803,-7.524753,-5.404494,1.3907452,-6.7449284,1.0,4.727555e-14,3.9396164e-13,3.5203715e-10,1.03112275e-13,Normal,Normal
CM04_B3_UW85_M2.npy,23.167128,-4.918672,-4.255752,-1.9759005,-6.829894,1.0,6.3458814e-13,1.2313866e-12,1.2037092e-11,9.385544e-14,Normal,Normal
CM04_B3_UW81_M4.npy,22.911123,-4.3104706,-6.6585016,-3.366906,-5.039972,1.0,1.505955e-12,1.439046e-13,3.8689867e-12,7.2609497e-13,Normal,Normal
CM05_B3_UW36_M4.npy,20.776625,-4.0156684,-5.0142875,-2.487702,-6.345074,1.0,1.7094e-11,6.297222e-12,7.878283e-11,1.6641638e-12,Normal,Normal
CM10_B3_CW74_M5.npy,22.490026,-6.085268,-5.4520216,-2.561682,-3.757303,1.0,3.8896208e-13,7.3269483e-13,1.3188073e-11,3.9896016e-12,Normal,Normal
CF02_B3_C10_M5.npy,19.685165,-11.689535,-3.1127896,2.455835,-5.8491907,1.0,2.3666863e-14,1.2559552e-10,3.2915242e-08,8.138989e-12,Normal,Normal
CM10_B3_UW19_M7.npy,21.6873,-4.3177805,-4.2184415,-5.1603065,-5.6126776,1.0,5.0831947e-12,5.6140947e-12,2.1889337e-12,1.3924222e-12,Normal,Normal
CM06_B3_CW94_M8.npy,22.732792,-5.1430264,-4.1850696,-2.155608,-7.6275945,1.0,7.8286336e-13,2.0404273e-12,1.5527645e-11,6.526073e-14,Normal,Normal
CF05_B3_CW34_M4.npy,22.286715,-5.5371785,-5.6912456,-1.4576863,-5.6468034,1.0,8.2458796e-13,7.0684815e-13,4.8745903e-11,7.3897117e-13,Normal,Normal
CF04_B3_LY_M6.npy,19.129942,-12.742921,2.9239638,-2.6115367,-7.182664,0.9999999,1.4381066e-14,9.158681e-08,3.6124015e-10,3.7374895e-12,Normal,Normal
CF05_B3_CW91_M6.npy,23.355059,-4.9053364,-6.6546216,-2.0383642,-5.3542895,1.0,5.329253e-13,9.2674796e-14,9.370797e-12,3.4016396e-13,Normal,Normal
CM04_B3_C16_M5.npy,19.704771,-11.777482,0.82122445,-1.6725874,-5.7393074,1.0,2.1253517e-14,6.2947696e-09,5.199141e-10,8.907937e-12,Normal,Normal
CF04_B3_CW95_M8.npy,20.794231,-8.312824,-3.1666827,0.8996917,-7.3422427,1.0,2.2854217e-13,3.9256088e-11,2.290401e-09,6.03232e-13,Normal,Normal
CM04_B3_C13_M2.npy,20.152784,-12.526277,2.901118,-2.8200505,-7.7082777,1.0,6.4219027e-15,3.2188165e-08,1.0544459e-10,7.9450183e-13,Normal,Normal
CF02_B3_CW87_M7.npy,18.642366,-13.8394165,0.06288971,-0.103834376,-4.357121,1.0,7.8224314e-15,8.5317e-09,7.2215185e-09,1.0267146e-10,Normal,Normal
CM10_B3_D7_M2.npy,22.893845,-4.4593,-5.372116,-3.7202592,-5.5840755,1.0,1.3203219e-12,5.299675e-13,2.7646602e-12,4.2874225e-13,Normal,Normal
CM06_B3_C3_M2.npy,21.79888,-5.559275,-3.2287576,-3.0128975,-7.9210606,1.0,1.3137253e-12,1.3509372e-11,1.6764172e-11,1.238209e-13,Normal,Normal
CF05_B3_LK_M2.npy,21.64674,-5.329059,-3.8790262,-1.5251005,-6.587943,1.0,1.925569e-12,8.209194e-12,8.6416665e-11,5.468051e-13,Normal,Normal
CM12_B3_CW22_M6.npy,21.583881,-8.35707,-0.89621484,-2.3908784,-7.136027,1.0,9.926809e-14,1.7259094e-10,3.8716315e-11,3.3659103e-13,Normal,Normal
CM04_B3_UW34_M3.npy,21.361864,-4.218843,-5.524388,-2.2796361,-5.7234077,1.0,7.770337e-12,2.1059563e-12,5.4028983e-11,1.725901e-12,Normal,Normal
CM06_B3_D0_M7.npy,22.537405,-6.293109,-5.3740306,0.49536318,-6.683122,1.0,3.013473e-13,7.5547023e-13,2.674625e-10,2.0402628e-13,Normal,Normal
CM10_B3_LF_M3.npy,21.734076,-6.7136173,-2.5042129,-2.1393483,-6.00046,1.0,4.4189996e-13,2.9747118e-11,4.2845328e-11,9.016633e-13,Normal,Normal
CF04_B3_CW28_M6.npy,22.252079,-8.063149,-2.1201851,-1.1410518,-6.5661173,1.0,6.8275355e-14,2.6017159e-11,6.926155e-11,3.0508216e-13,Normal,Normal
CM01_B3_UW84_M4.npy,22.486597,-4.6142325,-5.0704775,-2.3150344,-6.6546397,1.0,1.6992568e-12,1.0767482e-12,1.6935113e-11,2.2086223e-13,Normal,Normal
CM12_B3_D6_M5.npy,21.866861,-6.94398,-4.7261767,-0.73218226,-5.133743,1.0,3.073342e-13,2.8235149e-12,1.5323584e-10,1.8783928e-12,Normal,Normal
CM10_B3_CW100_M6.npy,22.007528,-7.4301643,-2.7520947,-1.1723721,-6.3080716,1.0,1.6419976e-13,1.7661702e-11,8.57229e-11,5.043028e-13,Normal,Normal
CM08_B3_CW37_M8.npy,19.710184,-5.5877523,-3.4642744,-1.2931216,-5.681159,1.0,1.03097045e-11,8.619082e-11,7.557538e-10,9.390316e-12,Normal,Normal
CF03_B3_CW29_M4.npy,22.377562,-10.342553,-0.7125773,-3.3888776,-3.4070916,1.0,6.163598e-15,9.377345e-11,6.453236e-12,6.3367653e-12,Normal,Normal
CM05_B3_UW9_M3.npy,22.314781,-6.2336483,-5.0740223,-2.7792287,-3.8017237,1.0,3.995532e-13,1.2740713e-12,1.2641837e-11,4.5472215e-12,Normal,Normal
CM05_B3_C15_M3.npy,22.068771,-4.728934,-5.381143,-3.7281063,-4.751119,1.0,2.300937e-12,1.1985425e-12,6.2597753e-12,2.2504498e-12,Normal,Normal
CM09_B3_UW39_M7.npy,19.101349,-12.136713,1.5858724,-2.5383005,-4.4909496,1.0,2.7132017e-14,2.4724375e-08,3.9996326e-10,5.67538e-11,Normal,Normal
CF05_B3_D0_M2.npy,22.132627,-4.045623,-7.11328,-2.9307575,-4.8855314,1.0,4.274947e-12,1.9891341e-13,1.3034974e-11,1.8457083e-12,Normal,Normal
CM01_B3_LO_M6.npy,22.622545,-5.6447015,-4.117832,-2.5059938,-5.4799614,1.0,5.292867e-13,2.4366975e-12,1.2212757e-11,6.2407447e-13,Normal,Normal
CM08_B3_LT_M6.npy,22.882181,-5.495431,-6.4575505,-1.0726817,-5.689504,1.0,4.7397915e-13,1.8109924e-13,3.9494387e-11,3.903683e-13,Normal,Normal
CM10_B3_CW94_M8.npy,21.70756,-6.486999,-5.4336104,-1.6923779,-3.6127412,1.0,5.691917e-13,1.6320723e-12,6.879179e-11,1.0081681e-11,Normal,Normal
CM09_B3_CW93_M7.npy,22.525497,-8.638884,-1.5691175,-2.2521117,-5.349439,1.0,2.920662e-14,3.4343237e-11,1.7346872e-11,7.8355345e-13,Normal,Normal
CF05_B3_UW9_M8.npy,23.495895,-5.578833,-4.807838,-3.5553055,-4.7957463,1.0,2.3605111e-13,5.1032236e-13,1.7857174e-12,5.1653094e-13,Normal,Normal
CM12_B3_D8_M5.npy,21.88523,-5.6978493,-6.4890604,-0.72867477,-4.701197,1.0,1.0491106e-12,4.755566e-13,1.5097558e-10,2.842248e-12,Normal,Normal
CM01_B3_C5_M6.npy,22.674883,-4.765353,-5.1020775,-3.1988332,-5.489716,1.0,1.2102003e-12,8.642102e-13,5.7967927e-12,5.865031e-13,Normal,Normal
CM09_B3_CW26_M6.npy,21.942173,-7.9506326,-1.7448609,-2.0717316,-7.0954504,1.0,1.04164487e-13,5.1623986e-11,3.7230063e-11,2.44974e-13,Normal,Normal
CF02_B3_UW23_M6.npy,20.87403,-10.28827,-1.1344062,-1.1886078,-4.8531823,1.0,2.926746e-14,2.7660346e-10,2.6201027e-10,6.7114174e-12,Normal,Normal
CF04_B3_LM_M5.npy,21.882275,-7.0828137,-3.5486572,-1.4966316,-5.306302,1.0,2.6340388e-13,9.025826e-12,7.025384e-11,1.5565087e-12,Normal,Normal
CM10_B3_CW23_M5.npy,21.45078,-7.8078723,-6.1337247,-2.2522054,-1.505393,1.0,1.9639398e-13,1.0476149e-12,5.080706e-11,1.07216284e-10,Normal,Normal
CF05_B3_CW95_M6.npy,23.467714,-7.406484,-3.963406,-0.64120066,-5.4777374,1.0,3.9039637e-14,1.2212821e-12,3.3855644e-11,2.6862722e-13,Normal,Normal
CM10_B3_CW56_M5.npy,20.690874,-7.991363,-5.477231,-2.595261,-0.96052635,1.0,3.4951233e-13,4.31853e-12,7.708328e-11,3.9529074e-10,Normal,Normal
CM13_B3_UW62_M4.npy,23.29547,-5.314998,-6.433943,-2.8112829,-3.9804053,1.0,3.755188e-13,1.2265362e-13,4.5917844e-12,1.426389e-12,Normal,Normal
CM05_B3_UW67_M5.npy,22.899958,-7.0972567,-1.5824864,-3.688456,-6.0043244,1.0,9.3837176e-14,2.3302865e-11,2.8366049e-12,2.7991745e-13,Normal,Normal
CM09_B3_C17_M7.npy,22.63214,-5.469532,-2.782239,-2.1193419,-7.268894,1.0,6.245961e-13,9.176464e-12,1.7806099e-11,1.03310915e-13,Normal,Normal
CF02_B3_UW26_M7.npy,19.846148,-13.294826,-3.8005085,4.2522335,-5.3240676,0.9999999,4.046305e-15,5.3751142e-11,1.6890758e-07,1.1714242e-11,Normal,Normal
CM06_B3_UW60_M3.npy,21.872957,-4.0788574,-5.4843187,-2.82544,-6.2339277,1.0,5.3613004e-12,1.3148784e-12,1.8776845e-11,6.213487e-13,Normal,Normal
CF02_B3_UW29_M8.npy,17.720901,-14.079455,0.6303955,-4.5761228,-1.1276764,1.0,1.5462514e-14,3.781706e-08,2.0726483e-10,6.5187877e-09,Normal,Normal
CM10_B3_UW55_M5.npy,22.07215,-8.812893,-1.4148828,-4.525176,-3.4159634,1.0,3.8618604e-14,6.3053854e-11,2.8114397e-12,8.524187e-12,Normal,Normal
CM05_B3_UW25_M6.npy,19.052877,-12.965724,1.9597718,-3.486197,-4.19648,1.0,1.2430784e-14,3.771887e-08,1.6270638e-10,7.997098e-11,Normal,Normal
CM10_B3_UW12_M3.npy,21.799463,-4.8752985,-5.1018214,-3.102288,-5.193903,1.0,2.6019427e-12,2.0745328e-12,1.5321706e-11,1.8920386e-12,Normal,Normal
CM12_B3_CW41_M4.npy,21.025,-8.909675,-0.9889741,-2.951364,-5.469234,1.0,9.9893353e-14,2.7507613e-10,3.865426e-11,3.1167382e-12,Normal,Normal
CM04_B3_CW81_M8.npy,19.62425,-10.438167,-1.4145207,-1.8049672,-3.7773592,1.0,8.791411e-14,7.294205e-10,4.936382e-10,6.8676814e-11,Normal,Normal
CM12_B3_C19_M6.npy,22.925688,-6.2671275,-4.1790433,-1.0925317,-7.1237392,1.0,2.097593e-13,1.6926418e-12,3.706978e-11,8.9063475e-14,Normal,Normal
CM05_B3_CW93_M5.npy,20.8291,-10.89041,-6.0992475,1.974789,-3.3314571,1.0,1.6764562e-14,2.0191457e-12,6.481519e-09,3.2151667e-11,Normal,Normal
CF03_B3_CW54_M8.npy,18.338242,-14.061908,0.04275936,-1.0831978,-3.0730367,1.0,8.487768e-15,1.13337295e-08,3.676002e-09,5.0257426e-10,Normal,Normal
CM10_B3_LS_M7.npy,23.039309,-4.1304116,-7.0743074,-2.9582956,-5.251577,1.0,1.5861369e-12,8.352612e-14,5.1213435e-12,5.169212e-13,Normal,Normal
CM08_B3_CW96_M3.npy,21.81553,-4.5500164,-6.464112,-1.6183076,-6.3792825,1.0,3.5447721e-12,5.227662e-13,6.649876e-11,5.690473e-13,Normal,Normal
CF03_B3_UW1_M2.npy,19.08293,-13.857837,2.766423,-2.131067,-6.644054,0.9999999,4.9431903e-15,8.200321e-08,6.1217864e-10,6.71294e-12,Normal,Normal
