filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CM38_English_N_0030.npy,18.187756,0.2139611,-3.4871812,-49.489532,1.0,1.5634358e-08,3.8609552e-10,4.0562582e-30,N,N
CF04_Hindi_N_0127.npy,17.012615,-5.0844927,-4.639393,-31.113531,1.0,2.531328e-10,3.9505027e-10,1.2562644e-21,N,N
CM35_English_N_0128.npy,26.46307,-7.3194175,-7.933935,-50.684258,1.0,2.1303588e-15,1.1523153e-15,3.1285497e-34,N,N
CM24_Gujarati_N_0030.npy,2.8446035,3.7235363,3.698728,-25.962923,0.17368215,0.41828355,0.40803435,5.355569e-14,L,N
CF02_English_N_0104.npy,12.069497,-4.160119,-3.445331,-21.783152,0.99999964,8.944727e-08,1.8280825e-07,1.9860074e-15,N,N
CF09_Hindi_N_0091.npy,24.88947,-9.004684,-6.074199,-39.43213,1.0,1.9052683e-15,3.569846e-14,1.1627505e-28,N,N
CF09_Hindi_N_0085.npy,22.622677,-5.6585546,-6.991102,-39.722736,1.0,5.219363e-13,1.3768897e-13,8.389404e-28,N,N
CF04_English_N_0098.npy,30.513765,-11.831679,-10.807829,-42.823402,1.0,4.0701223e-19,1.1330776e-18,1.4127768e-32,N,N
CF14_Hindi_N_0064.npy,29.295689,-13.441355,-10.061786,-36.100685,1.0,2.7512945e-19,8.0772905e-18,3.9693016e-29,N,N
CM30_English_N_0005.npy,15.380065,-3.3746784,-3.4302425,-33.974632,1.0,7.160088e-09,6.7731025e-09,3.6772818e-22,N,N
CF09_Hindi_N_0073.npy,17.93245,-1.9720237,-6.0500636,-38.13388,1.0,2.267762e-09,3.8417294e-11,4.474065e-25,N,N
CF09_Hindi_N_0138.npy,30.692633,0.17411181,-9.376198,-73.55525,1.0,5.5715367e-14,3.965767e-18,0.0,N,N
CM05_Hindi_N_0069.npy,12.9155035,0.6607122,-4.430474,-32.390766,0.99999523,4.7622225e-06,2.9291085e-08,2.10734e-20,N,N
CF14_Gujarati_N_0030.npy,11.836265,-9.289962,-2.7405992,-9.002216,0.9999995,6.683381e-10,4.6703354e-07,8.9117314e-10,N,N
CM30_Gujarati_N_0063.npy,8.034369,-0.9005937,-2.9545255,-16.750742,0.99985135,0.00013168316,1.688569e-05,1.721467e-11,N,N
CF09_English_N_0027.npy,23.134323,-6.9351444,-3.3648496,-46.704502,1.0,8.729637e-14,3.1013853e-12,4.670735e-31,N,N
CF02_English_N_0075.npy,25.618395,-7.531699,-8.133446,-45.291996,1.0,4.0095673e-15,2.1966595e-15,1.5995865e-31,N,N
CF20_Gujarati_N_0048.npy,12.170907,2.3753333,-2.6942205,-34.75407,0.999944,5.5694443e-05,3.500522e-07,4.1755855e-21,N,N
CF04_Hindi_N_0054.npy,11.62403,-1.6623015,-1.5503315,-29.121092,0.9999964,1.6975328e-06,1.898655e-06,2.0165882e-18,N,N
CM30_English_N_0014.npy,12.984317,1.1641107,-2.2737827,-38.219234,0.9999924,7.354389e-06,2.3631334e-07,5.788639e-23,N,N
CF14_Hindi_N_0118.npy,10.827904,-8.694331,-1.0762457,-13.354791,0.9999932,3.3235157e-09,6.762243e-06,3.1447542e-11,N,N
CM24_Gujarati_N_0071.npy,-2.195325,0.67998046,0.2259908,0.0026569255,0.025642129,0.45465645,0.28874746,0.23095399,L,N
CM30_English_N_0058.npy,12.104321,-1.2536592,-2.3871436,-30.600958,0.999998,1.5801643e-06,5.0866987e-07,2.840097e-19,N,N
CF04_English_N_0063.npy,32.48888,-10.034664,-11.769663,-52.321938,1.0,3.4061152e-19,6.0083905e-20,1.4693599e-37,N,N
CF02_Gujarati_N_0069.npy,7.771672,-0.5979919,-2.8736677,-18.40163,0.9997445,0.00023173438,2.3805462e-05,4.295053e-12,N,N
CM05_Hindi_N_0034.npy,13.433881,-2.6692314,-4.671947,-27.236563,0.9999999,1.01509706e-07,1.3700583e-08,2.1729532e-18,N,N
CF04_Hindi_N_0012.npy,27.169006,-1.9427028,-6.9623837,-64.59513,1.0,2.2748104e-13,1.5028853e-15,1.40392e-40,N,N
CF09_English_N_0044.npy,18.245855,-2.4390872,-5.568724,-37.021423,1.0,1.0390674e-09,4.544224e-11,9.947754e-25,N,N
CF09_Hindi_N_0127.npy,17.077553,-9.029729,-0.32862842,-28.95885,1.0,4.589359e-12,2.7579825e-08,1.0154158e-20,N,N
CM05_Hindi_N_0040.npy,21.180317,-0.8853274,-6.1453786,-50.44895,1.0,2.6122338e-10,1.3570675e-12,7.7947506e-32,N,N
CM05_Hindi_N_0121.npy,23.890978,-3.1872396,-4.8843265,-58.858063,1.0,1.7381209e-12,3.1845194e-13,1.1549126e-36,N,N
CF09_Hindi_N_0133.npy,19.401295,-1.5000958,-4.055546,-46.211636,1.0,8.368385e-10,6.4986565e-11,3.196439e-29,N,N
CF14_English_N_0035.npy,15.719525,-6.9524593,-4.0291853,-23.988617,1.0,1.4245632e-10,2.6499885e-09,5.68818e-18,N,N
CM27_Gujarati_N_0022.npy,16.837265,-3.1610541,-5.821827,-32.291378,1.0,2.06462e-09,1.4430501e-10,4.610005e-22,N,N
CF02_Gujarati_N_0032.npy,12.510951,0.54842085,-3.466971,-32.586308,0.99999344,6.378761e-06,1.15046554e-07,2.597205e-20,N,N
CM05_Hindi_N_0126.npy,9.43351,-1.6572374,-3.0127816,-19.523806,0.9999808,1.5252516e-05,3.9322053e-06,2.6545405e-13,N,N
CF04_Hindi_N_0030.npy,16.509048,-10.300612,2.3157115,-33.224846,0.9999993,2.2735867e-12,6.8534933e-07,2.5167717e-22,N,N
CF09_English_N_0030.npy,20.704979,-7.868801,-6.7864604,-31.453966,1.0,3.895516e-13,1.1497923e-12,2.2266852e-23,N,N
CF04_Hindi_N_0058.npy,8.434197,-7.328872,2.529316,-14.321868,0.9972812,1.4223409e-07,0.002718693,1.3061228e-10,N,N
CM05_English_N_0091.npy,18.456263,-4.0912786,-5.7338395,-37.277657,1.0,1.613346e-10,3.1215648e-11,6.2383145e-25,N,N
CF09_Hindi_N_0132.npy,12.243932,-3.6916008,0.045028508,-27.769938,0.9999949,1.2002837e-07,5.035951e-06,4.1898137e-18,N,N
CF14_English_N_0009.npy,3.5057933,3.3507597,1.4909302,-22.273523,0.502582,0.4304044,0.067013614,3.2017858e-12,N,N
CF14_English_N_0004.npy,16.631,-10.01051,-2.7046413,-19.830647,1.0,2.689919e-12,4.005322e-09,1.4618672e-16,N,N
CM05_English_N_0020.npy,12.393086,-0.021188527,-3.3516607,-32.412273,0.9999958,4.060196e-06,1.4525844e-07,3.4775875e-20,N,N
CM05_English_N_0023.npy,5.6853776,3.1200206,0.7741586,-25.310644,0.922292,0.07091662,0.0067913025,3.1876266e-14,N,N
CM35_English_N_0120.npy,30.303814,-4.39426,-8.8833685,-63.518517,1.0,8.5274227e-16,9.576846e-18,1.7925e-41,N,N
CF04_English_N_0021.npy,33.961212,-9.83209,-9.248151,-62.44036,1.0,9.5677435e-20,1.715586e-19,1.359e-42,N,N
CM05_Hindi_N_0117.npy,13.902276,-0.9082454,-4.5492463,-30.52537,0.99999964,3.697194e-07,9.696284e-09,5.0736212e-20,N,N
CM03_English_N_0061.npy,11.161284,-3.1640692,-3.7646446,-22.553837,0.99999905,6.0058926e-07,3.2942077e-07,2.2788098e-15,N,N
CM03_English_N_0025.npy,5.8182483,5.065076,-0.41889322,-28.891758,0.67896694,0.31970546,0.001327677,5.721162e-16,N,N
CM05_English_N_0039.npy,12.667205,-0.9383803,-3.9240375,-29.27949,0.9999987,1.2335846e-06,6.230382e-08,6.064318e-19,N,N
CM24_Gujarati_N_0028.npy,12.004342,-0.1904836,1.2632987,-37.7054,0.9999733,5.056415e-06,2.1637778e-05,2.5782365e-22,N,N
CM27_Gujarati_N_0003.npy,14.557776,-1.9208508,-4.3758307,-31.922335,0.9999999,6.973062e-08,5.987408e-09,6.515453e-21,N,N
CF20_Gujarati_N_0057.npy,31.724272,-8.807746,-7.6329722,-58.565876,1.0,2.4955644e-18,8.07917e-18,6.13039e-40,N,N
CM38_English_N_0042.npy,17.937187,-0.84399635,-5.437905,-43.373444,1.0,6.9732584e-09,7.0522345e-11,2.3611924e-27,N,N
CF20_Gujarati_N_0014.npy,12.91991,-5.1946464,2.681476,-33.56157,0.99996424,1.3581014e-08,3.5767545e-05,6.5063042e-21,N,N
CM24_Gujarati_N_0048.npy,18.674225,-3.0381196,-3.9400792,-43.372784,1.0,3.7191897e-10,1.5091511e-10,1.1306458e-27,N,N
CM35_English_N_0055.npy,27.007648,-7.766146,-8.737038,-46.71331,1.0,7.9055533e-16,2.994195e-16,9.6248236e-33,N,N
CF14_Hindi_N_0015.npy,19.720467,-7.4382453,-4.907119,-34.07206,1.0,1.6036924e-12,2.0154644e-11,4.3471304e-24,N,N
CF14_Hindi_N_0135.npy,14.676561,-0.8562589,-1.369814,-36.706223,0.99999964,1.795484e-07,1.07435454e-07,4.838839e-23,N,N
CF02_English_N_0068.npy,20.115211,-0.5096417,-5.192442,-49.42327,1.0,1.1034181e-09,1.021e-11,6.306969e-31,N,N
CM03_English_N_0083.npy,8.851768,0.108355016,-1.300562,-24.200447,0.9998016,0.0001594769,3.8977425e-05,4.4209843e-15,N,N
CM05_English_N_0010.npy,17.2605,0.9751863,-3.3736043,-46.742752,0.9999999,8.460144e-08,1.0932577e-09,1.5986066e-28,N,N
CF04_English_N_0018.npy,15.891822,-3.642712,-2.9388566,-32.93409,1.0,3.2829137e-09,6.636515e-09,6.2398716e-22,N,N
CF02_Gujarati_N_0012.npy,17.775507,-2.8282,-6.390301,-36.33444,1.0,1.1270003e-09,3.1983284e-11,3.1648165e-24,N,N
CM03_English_N_0039.npy,2.4974284,3.441333,3.0139456,-22.22132,0.19061501,0.48987994,0.319505,3.507043e-12,L,N
CF18_English_N_0043.npy,21.881994,-4.4445767,-5.5372357,-43.333946,1.0,3.6856638e-12,1.2358903e-12,4.7541855e-29,N,N
CM03_English_N_0050.npy,8.213371,2.7086864,-0.7024769,-28.743101,0.9958157,0.0040506497,0.00013368278,8.8753634e-17,N,N
CF18_English_N_0011.npy,28.542688,-10.552085,-3.6478753,-50.42163,1.0,1.0504033e-17,1.0466851e-14,5.0843184e-35,N,N
CF09_Hindi_N_0109.npy,19.681993,-5.3176317,-5.404553,-37.267303,1.0,1.3893137e-11,1.2736542e-11,1.8502713e-25,N,N
CF02_English_N_0017.npy,23.488298,-5.4472837,-6.2972116,-46.926018,1.0,2.7129183e-13,1.1596233e-13,2.6269503e-31,N,N
CM16_Hindi_N_0088.npy,24.681026,-7.668145,-8.765602,-38.4296,1.0,8.9316905e-15,2.9806693e-15,3.9030427e-28,N,N
CF14_Hindi_N_0032.npy,18.74301,-8.517203,-3.425109,-30.323595,1.0,1.4489064e-12,2.3578103e-10,4.9050604e-22,N,N
CF09_Hindi_N_0164.npy,17.193634,-15.858207,-2.3170881,-10.436204,1.0,4.4235152e-15,3.3620227e-09,1.0011847e-12,N,N
CM16_Hindi_N_0047.npy,19.639866,-6.999568,-5.9040265,-32.98243,1.0,2.6955068e-12,8.061738e-12,1.4009657e-23,N,N
CF14_English_N_0025.npy,11.084481,-7.535591,0.013022542,-16.02912,0.9999845,8.1921705e-09,1.5549622e-05,1.6776667e-12,N,N
CF02_English_N_0062.npy,22.891882,-3.8162494,-7.6420283,-45.532684,1.0,2.5165512e-12,5.4864452e-14,1.9212665e-30,N,N
CF14_Gujarati_N_0048.npy,22.940535,-7.978322,-4.6976733,-39.79918,1.0,3.733454e-14,9.928385e-13,5.6557177e-28,N,N
CF09_English_N_0006.npy,20.841785,-5.6082807,-6.701874,-37.142532,1.0,3.2574852e-12,1.0912916e-12,6.5725025e-26,N,N
CF02_Gujarati_N_0002.npy,14.976024,-5.0353365,-5.07488,-24.314882,1.0,2.037871e-09,1.9588597e-09,8.633299e-18,N,N
CF04_English_N_0101.npy,25.09628,-10.208582,-7.1171174,-36.40712,1.0,4.648286e-16,1.0230551e-14,1.947212e-27,N,N
CM30_Gujarati_N_0006.npy,14.272317,-0.69763833,-4.7766676,-33.09631,0.99999964,3.1523237e-07,5.334958e-09,2.6795823e-21,N,N
CF02_English_N_0016.npy,20.94456,-3.0151744,-4.683414,-47.214294,1.0,3.9302464e-11,7.4116095e-12,2.5060334e-30,N,N
CF14_English_N_0003.npy,11.985619,-6.4291162,-1.8701534,-17.494303,0.99999905,1.0059637e-08,9.605375e-07,1.5741004e-13,N,N
CM03_English_N_0044.npy,-0.8852473,0.7546856,6.330151,-15.705049,0.0007318662,0.00377264,0.99549556,2.6808564e-10,M,N
CM35_English_N_0067.npy,29.251366,-0.62857443,-7.4203706,-73.419014,1.0,1.05513234e-13,1.1848591e-16,3e-45,N,N
CF09_Hindi_N_0168.npy,21.084011,-5.4391055,-7.2635837,-34.36712,1.0,3.0280051e-12,4.8842267e-13,8.27714e-25,N,N
CF04_Hindi_N_0135.npy,12.258667,-0.3765445,-2.4398866,-29.390741,0.9999964,3.2553346e-06,4.1352138e-07,8.1637763e-19,N,N
CM27_Gujarati_N_0048.npy,11.403768,-1.3581212,-3.7926207,-24.576565,0.9999969,2.8680115e-06,2.5135708e-07,2.3655889e-16,N,N
CF04_English_N_0033.npy,37.512398,-12.719833,-10.689565,-65.5912,1.0,1.5290413e-22,1.1645392e-21,1e-45,N,N
CF14_Hindi_N_0116.npy,23.129074,-8.6690645,-7.7448215,-34.434853,1.0,1.549688e-14,3.9051478e-14,1.0007009e-25,N,N
CM24_Gujarati_N_0031.npy,13.684315,0.5873608,-3.4759398,-35.904453,0.999998,2.0514651e-06,3.5269142e-08,2.9098514e-22,N,N
CF02_Gujarati_N_0038.npy,24.4301,-4.5264506,-7.0717406,-49.688423,1.0,2.6566225e-13,2.0841285e-14,6.467472e-33,N,N
CF02_Gujarati_N_0052.npy,29.246737,-5.054607,-8.129894,-60.912315,1.0,1.2679918e-15,5.8551047e-17,6.98912e-40,N,N
CF20_Gujarati_N_0041.npy,18.884068,-6.731061,5.3138695,-50.333275,0.9999987,7.5074235e-12,1.278019e-06,8.695368e-31,N,N
CM35_English_N_0113.npy,24.367735,-6.0837626,-6.776167,-48.563946,1.0,5.9577526e-14,2.981091e-14,2.1192116e-32,N,N
CM24_Gujarati_N_0016.npy,4.871,2.3177712,3.609828,-28.75424,0.7346719,0.057179496,0.20814858,1.8316274e-15,N,N
CF14_Hindi_N_0060.npy,21.06164,-14.292775,-5.4028893,-21.262226,1.0,4.4235637e-16,3.21071e-12,4.1588933e-19,N,N
CM38_English_N_0104.npy,32.78685,-2.8510962,-10.027455,-73.90264,1.0,3.3314724e-16,2.5467356e-19,0.0,N,N
CF04_Hindi_N_0039.npy,36.339024,-6.2984357,-11.981606,-68.72539,1.0,3.0393935e-19,1.0342306e-21,0.0,N,N
CM16_Hindi_N_0028.npy,10.508624,-6.5313897,0.77457756,-18.870785,0.99994075,3.9773163e-08,5.9228587e-05,1.7404387e-13,N,N
CM05_Hindi_N_0122.npy,19.041407,-4.2442822,-6.378029,-36.150845,1.0,7.7117694e-11,9.130182e-12,1.072282e-24,N,N
CM05_Hindi_N_0066.npy,15.293389,1.5198703,-2.5152664,-46.024124,0.9999989,1.0428839e-06,1.8441618e-08,2.3449965e-27,N,N
CF20_Gujarati_N_0063.npy,25.037918,-9.429727,-2.0756621,-48.476948,1.0,1.0737236e-15,1.6777279e-12,1.1827721e-32,N,N
CF14_Hindi_N_0092.npy,23.326298,-10.646693,-4.007799,-38.911774,1.0,1.7608285e-15,1.3457134e-12,9.340047e-28,N,N
CF09_Hindi_N_0137.npy,20.039484,-2.1245213,-1.8009318,-48.233253,1.0,2.3675262e-10,3.2721098e-10,2.2362875e-30,N,N
CM35_English_N_0093.npy,23.274569,-6.3584275,-8.603203,-39.806,1.0,1.3506832e-13,1.4310666e-14,4.0221487e-28,N,N
CF02_Gujarati_N_0011.npy,16.49789,-3.8307292,-5.901943,-29.463285,1.0,1.48386e-09,1.8701475e-10,1.094752e-20,N,N
CM05_English_N_0022.npy,1.5626237,6.1289196,1.2773296,-21.628536,0.010210444,0.9821134,0.007676139,8.654695e-13,L,N
CM30_English_N_0020.npy,0.33911103,13.359742,-2.2694607,-38.92864,2.2141694e-06,0.9999976,1.6305061e-07,1.9563394e-23,L,N
CF20_Gujarati_N_0007.npy,16.503122,-12.774432,1.9616822,-24.348774,0.9999995,1.9271692e-13,4.838744e-07,1.8123658e-18,N,N
CM38_English_N_0073.npy,18.61262,-3.62943,-5.1248636,-39.310184,1.0,2.1897793e-10,4.90842e-11,6.989483e-26,N,N
CM05_Hindi_N_0030.npy,21.321083,-1.6744251,-5.6033607,-51.908253,1.0,1.0308078e-10,2.0270406e-12,1.5736274e-32,N,N
CF20_Gujarati_N_0058.npy,16.841862,-4.5020876,-5.1499124,-30.088825,1.0,5.375774e-10,2.81251e-10,4.152041e-21,N,N
CM27_Gujarati_N_0042.npy,12.95473,-4.051008,-5.3901153,-18.9535,1.0,4.1162536e-08,1.0787856e-08,1.3881355e-14,N,N
CF14_Hindi_N_0132.npy,25.610931,-15.804006,-6.093538,-30.627007,1.0,1.0321e-18,1.7018598e-14,3.7685468e-25,N,N
CM38_English_N_0075.npy,18.697973,-3.1127186,-2.8759093,-40.792114,1.0,3.3708303e-10,4.271512e-10,1.4580837e-26,N,N
CM38_English_N_0085.npy,32.076824,-9.057783,-8.902071,-60.938583,1.0,1.3660539e-18,1.596214e-18,4.0171e-41,N,N
CF14_Gujarati_N_0046.npy,19.573376,-7.2535915,-5.879597,-30.792791,1.0,2.2345812e-12,8.829062e-12,1.3373726e-22,N,N
CF02_English_N_0024.npy,11.396552,-0.37909558,-2.4381104,-28.853178,0.9999913,7.689485e-06,9.810218e-07,3.309489e-18,N,N
CF14_English_N_0022.npy,12.564271,1.0714536,-1.855618,-36.412308,0.99998915,1.020301e-05,5.464078e-07,5.367077e-22,N,N
CF02_English_N_0103.npy,10.995969,-2.4569602,-1.5728179,-26.022867,0.9999951,1.4370281e-06,3.4789102e-06,8.3737743e-17,N,N
CF04_Hindi_N_0053.npy,12.116733,-1.5114918,-3.925466,-24.660526,0.9999987,1.2059708e-06,1.0788505e-07,1.0661994e-16,N,N
CF20_Gujarati_N_0016.npy,14.422192,-7.45982,0.97445667,-26.862207,0.99999857,3.1387926e-10,1.444516e-06,1.1760123e-18,N,N
CM16_Hindi_N_0025.npy,31.012503,-9.899964,-6.526858,-57.764442,1.0,1.7058503e-18,4.975802e-17,2.783953e-39,N,N
CF09_Hindi_N_0059.npy,15.893664,-2.2365162,-3.606894,-35.11978,1.0,1.3370964e-08,3.3963694e-09,7.000701e-23,N,N
CF02_English_N_0003.npy,13.672247,-2.9979384,-3.145218,-27.843061,1.0,5.7574557e-08,4.9689866e-08,9.33535e-19,N,N
CF04_Hindi_N_0003.npy,32.92574,-6.372778,-4.9942627,-74.40573,1.0,8.567846e-18,3.4005752e-17,0.0,N,N
CM05_Hindi_N_0010.npy,6.894228,2.2529407,-0.5570933,-25.088923,0.98987764,0.00954764,0.00057479617,1.2748989e-14,N,N
CF09_Hindi_N_0099.npy,21.022125,-10.492137,1.2274936,-41.944553,1.0,2.0583983e-14,2.531049e-09,4.5073256e-28,N,N
CF09_English_N_0031.npy,19.145409,-6.8721786,-4.636552,-32.569046,1.0,5.020018e-12,4.6948986e-11,3.4729434e-23,N,N
CF04_English_N_0076.npy,25.792269,-4.6808057,-8.446271,-49.74942,1.0,5.8305845e-14,1.3501771e-15,1.5583398e-33,N,N
CF14_English_N_0047.npy,17.141468,-1.627409,-5.0181756,-37.246464,1.0,7.059603e-09,2.3778762e-10,2.3967422e-24,N,N
CM30_Gujarati_N_0055.npy,13.688464,-1.8689125,-3.6260743,-32.51704,0.9999999,1.7519312e-07,3.0226733e-08,8.574404e-21,N,N
CM30_English_N_0019.npy,16.302515,4.9294333,-0.48993742,-60.757645,0.99998856,1.1500814e-05,5.094785e-08,3.4134517e-34,N,N
CM05_Hindi_N_0023.npy,16.201355,-2.2228432,-2.847674,-38.298927,1.0,9.964888e-09,5.3347256e-09,2.1420427e-24,N,N
CF02_Gujarati_N_0063.npy,16.9286,-4.338642,-5.913914,-29.57531,1.0,5.804355e-10,1.201219e-10,6.362217e-21,N,N
CF09_English_N_0009.npy,30.570679,-6.966259,-10.893412,-52.20567,1.0,4.9878696e-17,9.825964e-19,1.1237951e-36,N,N
CF02_English_N_0007.npy,14.520743,-0.6004732,-4.1224866,-36.193718,0.99999976,2.7098105e-07,8.004751e-09,9.440365e-23,N,N
CF04_Hindi_N_0091.npy,37.982883,-8.691663,-10.908169,-76.60178,1.0,5.36417e-21,5.846363e-22,0.0,N,N
CF14_Gujarati_N_0027.npy,17.070763,-6.7116575,-5.6111364,-25.721638,1.0,4.692732e-11,1.4105093e-10,2.6031348e-19,N,N
CM30_Gujarati_N_0011.npy,11.951133,0.515279,-2.8518505,-31.723238,0.9999888,1.0801073e-05,3.7251277e-07,1.07759933e-19,N,N
CF04_English_N_0064.npy,19.158825,-9.490712,-2.9987888,-30.24213,1.0,3.6113083e-13,2.3827068e-10,3.5110563e-22,N,N
CF04_Hindi_N_0099.npy,26.530775,-8.199918,-7.3338513,-49.8756,1.0,8.25375e-16,1.9623613e-15,6.5634806e-34,N,N
CF14_Hindi_N_0021.npy,17.320808,-5.0718074,-5.626864,-29.757866,1.0,1.8836938e-10,1.0813163e-10,3.5808944e-21,N,N
CM03_English_N_0019.npy,8.130032,1.5700729,-2.396047,-23.289389,0.9985593,0.0014139046,2.6788954e-05,2.2599198e-14,N,N
CF02_Gujarati_N_0018.npy,29.492105,-7.125297,-9.104275,-55.41383,1.0,1.2510215e-16,1.7290368e-17,1.3360417e-37,N,N
CM30_English_N_0034.npy,11.7065,8.136439,0.4168321,-56.38956,0.972605,0.027382862,1.2158946e-05,2.5953302e-30,N,N
CF04_Hindi_N_0031.npy,43.08136,-13.712684,-15.0933075,-67.93972,1.0,2.1610255e-25,5.433291e-26,0.0,N,N
CM05_Hindi_N_0077.npy,18.725286,-2.2656748,-7.157002,-36.860184,1.0,7.6514095e-10,5.7473176e-12,7.236627e-25,N,N
CF14_Gujarati_N_0025.npy,17.461052,-9.813741,-4.591931,-21.268919,1.0,1.427935e-12,2.6455224e-10,1.5128174e-17,N,N
CM24_Gujarati_N_0009.npy,18.509052,-3.0132725,-5.27558,-38.537903,1.0,4.4975168e-10,4.6823694e-11,1.6781168e-25,N,N
CM38_English_N_0015.npy,19.751738,-5.096717,-4.348282,-38.976982,1.0,1.6160462e-11,3.4158166e-11,3.122053e-26,N,N
CF09_Hindi_N_0036.npy,27.366364,-10.879281,-7.18035,-45.021416,1.0,2.4554327e-17,9.920931e-16,3.6507907e-32,N,N
CM38_English_N_0058.npy,17.16682,-2.5513225,-4.5306416,-38.747086,1.0,2.7322418e-09,3.7749567e-10,5.210737e-25,N,N
CM35_English_N_0024.npy,20.393929,-7.184171,-5.618694,-37.028954,1.0,1.0543463e-12,5.045003e-12,1.1522831e-25,N,N
CM30_English_N_0036.npy,13.83598,4.9842916,-0.44759834,-52.77172,0.99985623,0.00014311928,6.261207e-07,1.1818958e-29,N,N
CF20_Gujarati_N_0033.npy,22.488823,-1.4434519,-6.957234,-50.042526,1.0,4.0396665e-11,1.6283216e-13,3.1625344e-32,N,N
CM38_English_N_0003.npy,13.644767,-2.6862261,-4.5347996,-26.860992,0.9999999,8.082385e-08,1.2726676e-08,2.561957e-18,N,N
CF09_Hindi_N_0067.npy,12.333052,-1.8629875,3.6391816,-37.461052,0.9998317,6.8338494e-07,0.00016758182,2.3693085e-22,N,N
CF20_Gujarati_N_0040.npy,24.280252,-14.4026,-0.92928636,-35.110756,1.0,1.5858062e-17,1.1262534e-11,1.6099545e-26,N,N
CM30_English_N_0045.npy,5.029889,11.965728,-1.9285733,-48.02424,0.00097136194,0.9990277,9.2333454e-07,8.836204e-27,L,N
CM05_Hindi_N_0007.npy,7.014563,1.4936323,-0.67934954,-23.300005,0.9955621,0.00398436,0.00045357033,6.801723e-14,N,N
CF14_Gujarati_N_0047.npy,16.07945,-2.8041465,-4.528609,-32.237625,1.0,6.2944574e-09,1.1221056e-09,1.0379103e-21,N,N
CM05_English_N_0058.npy,24.101242,-5.1659074,-7.379084,-46.469383,1.0,1.9473262e-13,2.129454e-14,2.2468126e-31,N,N
CF04_Hindi_N_0036.npy,39.307735,-6.66524,-9.506916,-88.05753,1.0,1.0819069e-20,6.310536e-22,0.0,N,N
CF02_English_N_0071.npy,20.98,-5.5270543,-5.637685,-41.367996,1.0,3.0770388e-12,2.7547801e-12,8.367765e-28,N,N
CM38_English_N_0005.npy,20.900578,-5.5810013,-6.349233,-37.289913,1.0,3.1564321e-12,1.464055e-12,5.347995e-26,N,N
CM05_English_N_0052.npy,24.989458,-7.476478,-7.365487,-44.361675,1.0,7.947374e-15,8.8802545e-15,7.6064965e-31,N,N
CF20_Gujarati_N_0019.npy,29.821964,-8.207192,-9.482172,-50.21871,1.0,3.0489305e-17,8.519805e-18,1.7329035e-35,N,N
CF02_English_N_0038.npy,14.528315,-0.8167663,-3.4505234,-37.20659,0.99999976,2.1662858e-07,1.5555708e-08,3.402653e-23,N,N
CM38_English_N_0054.npy,11.07647,2.5604572,-2.533206,-33.31022,0.9997986,0.0002001958,1.228302e-06,5.2846805e-20,N,N
CF14_Gujarati_N_0013.npy,17.609867,-5.462977,-3.7433968,-33.00435,1.0,9.540945e-11,5.3259286e-10,1.04357904e-22,N,N
CM30_Gujarati_N_0039.npy,6.2760115,9.434317,0.45739162,-43.66324,0.04076034,0.95911855,0.000121127654,8.354035e-24,L,N
CM03_English_N_0106.npy,9.966742,-1.7595263,0.34309182,-25.483877,0.99992573,8.078195e-06,6.614086e-05,4.017535e-16,N,N
CF18_English_N_0051.npy,31.831259,-8.584723,-6.9669003,-60.91811,1.0,2.8026079e-18,1.4131001e-17,5.2416e-41,N,N
CF14_English_N_0012.npy,16.961699,-1.087565,-5.1821046,-38.492493,1.0,1.4497886e-08,2.4158428e-10,8.2518233e-25,N,N
CF18_English_N_0049.npy,16.071735,-4.2745504,-4.620582,-28.253984,1.0,1.4578737e-09,1.0314317e-09,5.6180246e-20,N,N
CF14_Gujarati_N_0009.npy,13.379392,-8.339541,-3.3296862,-14.736901,1.0,3.6947684e-10,5.5378308e-08,6.155298e-13,N,N
CF14_Hindi_N_0074.npy,15.742417,-3.0507839,-3.80547,-33.342735,1.0,6.889954e-09,3.2393672e-09,4.8149247e-22,N,N
CM05_Hindi_N_0103.npy,17.685791,-2.2603483,-2.8495007,-43.12762,1.0,2.1752107e-09,1.2068023e-09,3.882137e-27,N,N
CM35_English_N_0039.npy,33.475548,-1.9632325,-8.97645,-80.84866,1.0,4.065675e-16,3.6587475e-19,0.0,N,N
CF18_English_N_0056.npy,24.039873,-0.9824453,-4.7348523,-57.747414,1.0,1.3581428e-11,3.1863664e-13,3.0215758e-36,N,N
CM35_English_N_0022.npy,20.571243,-3.3936024,-3.8506718,-48.092194,1.0,3.9102072e-11,2.4756945e-11,1.5130326e-30,N,N
CM30_English_N_0038.npy,1.1885597,15.615709,-0.9441873,-49.62085,5.424606e-07,0.9999994,6.428773e-08,4.6571797e-29,L,N
CF04_English_N_0094.npy,31.747696,-12.187904,-8.736397,-51.537907,1.0,8.2987225e-20,2.6180742e-18,6.753424e-37,N,N
CM16_Hindi_N_0003.npy,16.24308,-6.8990884,-5.166809,-23.02453,1.0,8.901929e-11,5.032726e-10,8.836784e-18,N,N
CF14_Gujarati_N_0010.npy,12.889228,-7.4958444,-3.8549333,-14.903824,1.0,1.4024113e-09,5.3469115e-08,8.5041436e-13,N,N
